image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_47,non_aggregated,0.06937645687625472,0.006005917159745544,0.06937645687625472,-0.000801481582822408,0,0.0394287109375,0.5205841064453125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_47.png,data/rwtd_kaust256/labels/rwtd_47.png
rwtd_471,non_aggregated,0.006331406611742505,0.9006097560938999,0.9006097560938999,0.8553740517078947,1,0.3441925048828125,0.630767822265625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_471.png,data/rwtd_kaust256/labels/rwtd_471.png
rwtd_472,non_aggregated,0.11469070130836,0.777832639719786,0.777832639719786,0.5062701384030149,1,0.61566162109375,0.4618988037109375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_472.png,data/rwtd_kaust256/labels/rwtd_472.png
rwtd_473,non_aggregated,0.43188654920233355,0.024710612046813768,0.43188654920233355,0.41957494842579557,0,0.1291046142578125,0.2267913818359375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_473.png,data/rwtd_kaust256/labels/rwtd_473.png
rwtd_474,non_aggregated,0.4611115358145996,0.32130853685789534,0.4611115358145996,-0.03567679643924394,0,0.6790008544921875,0.7791900634765625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_474.png,data/rwtd_kaust256/labels/rwtd_474.png
rwtd_475,non_aggregated,0.03849413093961695,0.9038569914995066,0.9038569914995066,0.7549240152397394,1,0.6492462158203125,0.36053466796875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_475.png,data/rwtd_kaust256/labels/rwtd_475.png
rwtd_476,non_aggregated,0.00027851705143238455,0.9785205631950581,0.9785205631950581,0.9438168682063376,1,0.6439666748046875,0.3424530029296875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_476.png,data/rwtd_kaust256/labels/rwtd_476.png
rwtd_478,non_aggregated,0.6305665389361853,0.3147730663390333,0.6305665389361853,-0.0636952865001244,0,0.9199981689453125,0.709747314453125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_478.png,data/rwtd_kaust256/labels/rwtd_478.png
rwtd_479,non_aggregated,0.9624194518412881,0.03316443332005561,0.9624194518412881,0.8149031465461488,0,0.8877716064453125,0.854827880859375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_479.png,data/rwtd_kaust256/labels/rwtd_479.png
rwtd_48,non_aggregated,0.20771583585149525,0.0,0.20771583585149525,-0.10757696406489414,0,0.1740875244140625,0.838104248046875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_48.png,data/rwtd_kaust256/labels/rwtd_48.png
rwtd_485,non_aggregated,0.5733184814444376,0.252457124666244,0.5733184814444376,-0.09577420631103836,0,0.766937255859375,0.8063812255859375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_485.png,data/rwtd_kaust256/labels/rwtd_485.png
rwtd_492,non_aggregated,0.049535508637160025,0.910434161595512,0.910434161595512,0.7901177383412897,1,0.61334228515625,0.4296112060546875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_492.png,data/rwtd_kaust256/labels/rwtd_492.png
rwtd_5,non_aggregated,0.3914653500256834,0.47084644309650703,0.47084644309650703,-0.04180813994177054,1,0.772979736328125,0.3106842041015625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_5.png,data/rwtd_kaust256/labels/rwtd_5.png
rwtd_51,non_aggregated,0.10489681279749527,0.8211896489114214,0.8211896489114214,0.6233723111664172,1,0.588104248046875,0.516387939453125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_51.png,data/rwtd_kaust256/labels/rwtd_51.png
rwtd_54,non_aggregated,0.011594655019997582,0.6371005588948457,0.6371005588948457,0.5363683142132645,1,0.238067626953125,0.652557373046875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_54.png,data/rwtd_kaust256/labels/rwtd_54.png
rwtd_56,non_aggregated,0.6147307331217637,0.3443561062697893,0.6147307331217637,0.09128242979339464,0,0.89385986328125,0.5496063232421875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_56.png,data/rwtd_kaust256/labels/rwtd_56.png
rwtd_58,non_aggregated,0.20018724867206897,0.6980907189585578,0.6980907189585578,0.3483163668104048,1,0.6726837158203125,0.5205078125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_58.png,data/rwtd_kaust256/labels/rwtd_58.png
rwtd_59,non_aggregated,0.629808293579479,0.31607862287828703,0.629808293579479,0.13266747906119747,0,0.8539276123046875,0.5380096435546875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_59.png,data/rwtd_kaust256/labels/rwtd_59.png
rwtd_60,non_aggregated,0.014783262340242447,0.940673750845714,0.940673750845714,0.844829597383372,1,0.649261474609375,0.339508056640625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_60.png,data/rwtd_kaust256/labels/rwtd_60.png
rwtd_63,non_aggregated,0.30230729734885065,0.6527360050379455,0.6527360050379455,0.015356067261746861,1,0.9199981689453125,0.3184814453125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_63.png,data/rwtd_kaust256/labels/rwtd_63.png
rwtd_67,non_aggregated,0.697234151529299,0.1738521836503296,0.697234151529299,0.275889837047469,0,0.701141357421875,0.6134796142578125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_67.png,data/rwtd_kaust256/labels/rwtd_67.png
rwtd_69,non_aggregated,0.4783991605586241,0.47410445549884733,0.4783991605586241,-0.0021160758627466266,0,0.90911865234375,0.466796875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_69.png,data/rwtd_kaust256/labels/rwtd_69.png
rwtd_70,non_aggregated,0.4618483701616685,0.49798510804050017,0.49798510804050017,0.0009009595288256312,1,0.9199981689453125,0.5416717529296875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_70.png,data/rwtd_kaust256/labels/rwtd_70.png
rwtd_71,non_aggregated,0.08229956980824044,0.8824173567844733,0.8824173567844733,0.52513249035328,1,0.8672027587890625,0.1884918212890625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_71.png,data/rwtd_kaust256/labels/rwtd_71.png
rwtd_73,non_aggregated,0.530359602395363,0.43146595819334665,0.530359602395363,0.018203711212917036,0,0.918853759765625,0.4883270263671875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_73.png,data/rwtd_kaust256/labels/rwtd_73.png
rwtd_74,non_aggregated,0.5287406263066384,0.4307943536350734,0.5287406263066384,0.008847444292763984,0,0.9199981689453125,0.529571533203125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_74.png,data/rwtd_kaust256/labels/rwtd_74.png
rwtd_76,non_aggregated,0.48746840253029644,0.47147101160688576,0.48746840253029644,-0.003213806446076888,0,0.9199981689453125,0.4537811279296875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_76.png,data/rwtd_kaust256/labels/rwtd_76.png
rwtd_77,non_aggregated,0.08141469435925129,0.4490090470650737,0.4490090470650737,-0.004878663053124682,1,0.435546875,0.17938232421875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_77.png,data/rwtd_kaust256/labels/rwtd_77.png
rwtd_78,non_aggregated,0.06109480285532541,0.8001772742978204,0.8001772742978204,0.5128607513341493,1,0.62066650390625,0.3500823974609375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_78.png,data/rwtd_kaust256/labels/rwtd_78.png
rwtd_79,non_aggregated,0.10471579976160668,0.8854789798981134,0.8854789798981134,0.4743377129205815,1,0.9199981689453125,0.183807373046875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_79.png,data/rwtd_kaust256/labels/rwtd_79.png
rwtd_8,non_aggregated,0.4626777348558187,0.49459950149168447,0.49459950149168447,-0.011052937787431688,1,0.9199981689453125,0.4377593994140625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_8.png,data/rwtd_kaust256/labels/rwtd_8.png
rwtd_84,non_aggregated,0.5505836186346516,0.34241369837874674,0.5505836186346516,0.09278481655785424,0,0.7619781494140625,0.419769287109375,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_84.png,data/rwtd_kaust256/labels/rwtd_84.png
rwtd_85,non_aggregated,0.9884630274848665,0.00023040058982515605,0.9884630274848665,0.9728772719809571,0,0.5846099853515625,0.590972900390625,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_85.png,data/rwtd_kaust256/labels/rwtd_85.png
rwtd_86,non_aggregated,0.32651001419283,0.6342459827926845,0.6342459827926845,0.04156029282907555,1,0.9199981689453125,0.3634796142578125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_86.png,data/rwtd_kaust256/labels/rwtd_86.png
rwtd_88,non_aggregated,0.647980272843854,0.2134914624066829,0.647980272843854,0.1308853088781123,0,0.7465972900390625,0.670867919921875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_88.png,data/rwtd_kaust256/labels/rwtd_88.png
rwtd_91,non_aggregated,0.564860058358401,0.38370565045933486,0.564860058358401,0.05330625769585893,0,0.8823699951171875,0.5005645751953125,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_91.png,data/rwtd_kaust256/labels/rwtd_91.png
rwtd_93,non_aggregated,0.4799380184113026,0.4331663833104609,0.4799380184113026,0.0008760852750509017,0,0.833251953125,0.405487060546875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_93.png,data/rwtd_kaust256/labels/rwtd_93.png
rwtd_95,non_aggregated,0.5313139931731548,0.4180525833072179,0.5313139931731548,0.02489762472297481,0,0.89239501953125,0.4768524169921875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_95.png,data/rwtd_kaust256/labels/rwtd_95.png
rwtd_96,non_aggregated,0.18840338373378337,0.6577145651628948,0.6577145651628948,0.23557785596664443,1,0.6651611328125,0.423797607421875,0,0,0,0,1,single,outputs/rwtd_ens/ens3_ws_t30_mx92_h/masks/rwtd_96.png,data/rwtd_kaust256/labels/rwtd_96.png
