image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_2,aggregated,0.45004272460868827,0.5499572753897858,0.5499572753897858,0.0,1,1.0,0.450042724609375,0,1,0,1,57,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_200.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_224.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_216.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_256.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_263.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_281.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_243.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_221.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_261.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_280.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_202.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_246.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_269.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_219.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_274.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_238.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_28.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_268.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_240.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_207.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_270.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_2.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_265.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_215.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_293.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_253.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_257.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_294.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_27.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_250.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_222.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_201.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_259.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_252.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_262.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_247.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_244.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_299.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_205.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_237.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_228.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_258.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_288.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_260.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_236.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_213.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_229.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_245.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_22.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_254.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_210.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_276.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_25.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_24.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_251.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_214.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_282.png,data/rwtd_kaust256/labels/rwtd_2.png
rwtd_200,aggregated,0.012158730158710858,0.9287056029344085,0.9287056029344085,0.8052689048303947,1,0.6680145263671875,0.3049774169921875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_200.png,data/rwtd_kaust256/labels/rwtd_200.png
rwtd_201,aggregated,0.37159509202396995,0.5616780571357369,0.5616780571357369,0.062285690956958406,1,0.8499908447265625,0.5145721435546875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_201.png,data/rwtd_kaust256/labels/rwtd_201.png
rwtd_202,aggregated,0.0,0.02737084727726032,0.02737084727726032,-0.018984798032751958,1,0.0188446044921875,0.3115081787109375,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_202.png,data/rwtd_kaust256/labels/rwtd_202.png
rwtd_205,aggregated,0.15371113722713456,0.7804235683329769,0.7804235683329769,0.4782944944025353,1,0.700775146484375,0.45263671875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_205.png,data/rwtd_kaust256/labels/rwtd_205.png
rwtd_207,aggregated,0.820558756595118,0.10931993012334223,0.820558756595118,0.598719649105991,0,0.62603759765625,0.52142333984375,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_207.png,data/rwtd_kaust256/labels/rwtd_207.png
rwtd_210,aggregated,0.6568161004251674,0.23085649461110383,0.6568161004251674,0.28128994104250543,0,0.678466796875,0.453338623046875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_210.png,data/rwtd_kaust256/labels/rwtd_210.png
rwtd_213,aggregated,0.007865357301024993,0.9848356757873168,0.9848356757873168,0.9652562759851196,1,0.5766754150390625,0.4302825927734375,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_213.png,data/rwtd_kaust256/labels/rwtd_213.png
rwtd_214,aggregated,0.0038301073797874516,0.3943150305036209,0.3943150305036209,0.10864079837995569,1,0.2195281982421875,0.45233154296875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_214.png,data/rwtd_kaust256/labels/rwtd_214.png
rwtd_215,aggregated,0.5251908704487718,0.3450589924459313,0.5251908704487718,0.07354658335093094,0,0.7351837158203125,0.4200897216796875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_215.png,data/rwtd_kaust256/labels/rwtd_215.png
rwtd_216,aggregated,0.3824615478509789,0.5500403913462883,0.5500403913462883,0.05329753777783848,1,0.8499908447265625,0.532470703125,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_216.png,data/rwtd_kaust256/labels/rwtd_216.png
rwtd_219,aggregated,0.07547285022963122,0.8762103900607965,0.8762103900607965,0.719420222389652,1,0.612548828125,0.4624481201171875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_219.png,data/rwtd_kaust256/labels/rwtd_219.png
rwtd_22,aggregated,0.45023587442498847,0.5443353902210348,0.5443353902210348,-0.0009546820057070876,1,0.989532470703125,0.4505462646484375,0,0,0,0,6,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_224.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_221.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_222.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_228.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_229.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_22.png,data/rwtd_kaust256/labels/rwtd_22.png
rwtd_221,aggregated,0.004136709865512453,0.9906818611062435,0.9906818611062435,0.982014892093776,1,0.4843292236328125,0.5194244384765625,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_221.png,data/rwtd_kaust256/labels/rwtd_221.png
rwtd_222,aggregated,0.957116564411306,0.005048644998918073,0.957116564411306,0.9546442370884457,0,0.243072509765625,0.2436981201171875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_222.png,data/rwtd_kaust256/labels/rwtd_222.png
rwtd_224,aggregated,0.04041309792510926,0.0,0.04041309792510926,0.0026429525669101925,0,0.0199432373046875,0.4934844970703125,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_224.png,data/rwtd_kaust256/labels/rwtd_224.png
rwtd_228,aggregated,0.42037963867123357,0.01964273005473047,0.42037963867123357,0.005873264003625435,0,0.428802490234375,0.9915771484375,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_228.png,data/rwtd_kaust256/labels/rwtd_228.png
rwtd_229,aggregated,0.9550091074646447,0.0,0.9550091074646447,0.9259630148423603,0,0.4000091552734375,0.418853759765625,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_229.png,data/rwtd_kaust256/labels/rwtd_229.png
rwtd_236,aggregated,0.38177490234316747,0.5508482182918035,0.5508482182918035,0.05402839557905008,1,0.8499908447265625,0.5317840576171875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_236.png,data/rwtd_kaust256/labels/rwtd_236.png
rwtd_237,aggregated,0.6265623844378623,0.30778039024045345,0.6265623844378623,0.1467208647818152,0,0.824676513671875,0.5176544189453125,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_237.png,data/rwtd_kaust256/labels/rwtd_237.png
rwtd_238,aggregated,0.5276916181075254,0.4013228240607318,0.5276916181075254,0.03373483822718577,0,0.8499908447265625,0.450164794921875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_238.png,data/rwtd_kaust256/labels/rwtd_238.png
rwtd_24,aggregated,0.16749402463662516,0.8284103444036824,0.8284103444036824,0.023765294456992617,1,0.99188232421875,0.17083740234375,0,0,0,1,7,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_243.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_246.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_240.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_247.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_244.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_245.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_24.png,data/rwtd_kaust256/labels/rwtd_24.png
rwtd_240,aggregated,0.33527678993828464,0.5559505534447847,0.5559505534447847,0.10234900493165772,1,0.7551727294921875,0.5797576904296875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_240.png,data/rwtd_kaust256/labels/rwtd_240.png
rwtd_243,aggregated,0.0,0.019266431443309646,0.019266431443309646,-0.026552259402429418,1,0.017913818359375,0.0702056884765625,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_243.png,data/rwtd_kaust256/labels/rwtd_243.png
rwtd_244,aggregated,0.27979274611241384,0.028832345251631565,0.27979274611241384,0.24849137249681227,0,0.099700927734375,0.247039794921875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_244.png,data/rwtd_kaust256/labels/rwtd_244.png
rwtd_245,aggregated,0.10991740202052735,0.6249176954719652,0.6249176954719652,0.19602836546012556,1,0.5525665283203125,0.347564697265625,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_245.png,data/rwtd_kaust256/labels/rwtd_245.png
rwtd_246,aggregated,0.9555917897533232,0.00017145172854488692,0.9555917897533232,0.9170164003918545,0,0.45623779296875,0.4770965576171875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_246.png,data/rwtd_kaust256/labels/rwtd_246.png
rwtd_247,aggregated,0.9835509436085764,0.0,0.9835509436085764,0.9650917653695319,0,0.5264434814453125,0.535247802734375,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_247.png,data/rwtd_kaust256/labels/rwtd_247.png
rwtd_25,aggregated,0.3892974853509685,0.6107025146475057,0.6107025146475057,0.0,1,1.0,0.3892974853515625,0,1,0,1,10,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_256.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_253.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_257.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_250.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_259.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_252.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_258.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_254.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_25.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_251.png,data/rwtd_kaust256/labels/rwtd_25.png
rwtd_250,aggregated,0.27211565750108996,0.6423796791433377,0.6423796791433377,0.04362864730552435,1,0.8499298095703125,0.31280517578125,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_250.png,data/rwtd_kaust256/labels/rwtd_250.png
rwtd_251,aggregated,0.34339904785103853,0.595996768691148,0.595996768691148,0.09801160008257798,1,0.8499908447265625,0.493408203125,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_251.png,data/rwtd_kaust256/labels/rwtd_251.png
rwtd_252,aggregated,0.3054519802471393,0.4206542968743581,0.4206542968743581,0.00758712787119966,1,0.60565185546875,0.18499755859375,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_252.png,data/rwtd_kaust256/labels/rwtd_252.png
rwtd_253,aggregated,0.566611018362994,0.3546724933547138,0.566611018362994,0.030362261465406035,0,0.8497772216796875,0.5821075439453125,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_253.png,data/rwtd_kaust256/labels/rwtd_253.png
rwtd_254,aggregated,0.04836408816890101,0.9117505995180821,0.9117505995180821,0.7978996220245954,1,0.5992431640625,0.443634033203125,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_254.png,data/rwtd_kaust256/labels/rwtd_254.png
rwtd_256,aggregated,0.06575560730471602,0.8765545831390344,0.8765545831390344,0.7412514456282248,1,0.5591278076171875,0.5023345947265625,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_256.png,data/rwtd_kaust256/labels/rwtd_256.png
rwtd_257,aggregated,0.43250792286542317,0.4824743844617182,0.4824743844617182,-0.032711298688848665,1,0.8499908447265625,0.370819091796875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_257.png,data/rwtd_kaust256/labels/rwtd_257.png
rwtd_258,aggregated,0.3688290680456457,0.5592021295982219,0.5592021295982219,0.06702123034653103,1,0.8367767333984375,0.5319061279296875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_258.png,data/rwtd_kaust256/labels/rwtd_258.png
rwtd_259,aggregated,0.25022681124929746,0.4676085041701048,0.4676085041701048,-0.0020369353313555018,1,0.5898895263671875,0.2932586669921875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_259.png,data/rwtd_kaust256/labels/rwtd_259.png
rwtd_260,aggregated,0.005279782704888713,0.9891893566242629,0.9891893566242629,0.9788118404363796,1,0.4925537109375,0.5126800537109375,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_260.png,data/rwtd_kaust256/labels/rwtd_260.png
rwtd_261,aggregated,0.014448042030645659,0.9654627849458752,0.9654627849458752,0.9395251691909287,1,0.44354248046875,0.569976806640625,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_261.png,data/rwtd_kaust256/labels/rwtd_261.png
rwtd_262,aggregated,0.9588940543159642,0.0001249375312341877,0.9588940543159642,0.9098347167616339,0,0.5383148193359375,0.5611419677734375,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_262.png,data/rwtd_kaust256/labels/rwtd_262.png
rwtd_263,aggregated,0.47363505137051265,0.44604997273559666,0.47363505137051265,0.001609652195890139,0,0.8499603271484375,0.47412109375,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_263.png,data/rwtd_kaust256/labels/rwtd_263.png
rwtd_265,aggregated,0.0,0.7027794723183186,0.7027794723183186,0.27066321282124245,1,0.5625152587890625,0.1995849609375,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_265.png,data/rwtd_kaust256/labels/rwtd_265.png
rwtd_268,aggregated,0.7874478810106806,0.0,0.7874478810106806,0.6265141852261503,0,0.3861541748046875,0.490386962890625,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_268.png,data/rwtd_kaust256/labels/rwtd_268.png
rwtd_269,aggregated,0.9908527843063862,0.00282865967401176,0.9908527843063862,0.9806240227224562,0,0.53009033203125,0.5293121337890625,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_269.png,data/rwtd_kaust256/labels/rwtd_269.png
rwtd_27,aggregated,0.3664665127015143,0.6258361460561126,0.6258361460561126,0.00029129521290251117,1,0.985626220703125,0.368621826171875,0,0,0,0,4,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_274.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_270.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_27.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_276.png,data/rwtd_kaust256/labels/rwtd_27.png
rwtd_270,aggregated,0.0,0.049796093582100034,0.049796093582100034,0.029854213761086195,1,0.0177001953125,0.6445465087890625,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_270.png,data/rwtd_kaust256/labels/rwtd_270.png
rwtd_274,aggregated,0.43896925858882746,0.48247596027449513,0.48247596027449513,0.0029668081500853075,1,0.8499908447265625,0.558502197265625,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_274.png,data/rwtd_kaust256/labels/rwtd_274.png
rwtd_276,aggregated,9.50344499878949e-05,0.46657264393333503,0.46657264393333503,0.0656181310699052,1,0.3130340576171875,0.3292694091796875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_276.png,data/rwtd_kaust256/labels/rwtd_276.png
rwtd_28,aggregated,0.5004119873039239,0.499129452012189,0.5004119873039239,-6.4003291374077215e-06,0,0.99908447265625,0.5013275146484375,0,0,0,1,5,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_281.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_280.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_28.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_288.png|outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_282.png,data/rwtd_kaust256/labels/rwtd_28.png
rwtd_280,aggregated,0.20574295638717754,0.7228790054473654,0.7228790054473654,0.3210034148507711,1,0.76409912109375,0.427642822265625,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_280.png,data/rwtd_kaust256/labels/rwtd_280.png
rwtd_281,aggregated,0.6541656725144694,0.24321684724516524,0.6541656725144694,0.2628290272287511,0,0.7033843994140625,0.4602813720703125,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_281.png,data/rwtd_kaust256/labels/rwtd_281.png
rwtd_282,aggregated,0.014043300175518426,0.8629258967703167,0.8629258967703167,0.7245296272937737,1,0.4815673828125,0.47039794921875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_282.png,data/rwtd_kaust256/labels/rwtd_282.png
rwtd_288,aggregated,0.3508761181222416,0.5246736185226113,0.5246736185226113,0.07647038666578468,1,0.73956298828125,0.606201171875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_288.png,data/rwtd_kaust256/labels/rwtd_288.png
rwtd_293,aggregated,0.15303360050931042,0.7264719087196345,0.7264719087196345,-0.03954865560187031,1,0.847991943359375,0.1463623046875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_293.png,data/rwtd_kaust256/labels/rwtd_293.png
rwtd_294,aggregated,0.578438053699437,0.3478080133016535,0.578438053699437,0.05242145333965368,0,0.850006103515625,0.563690185546875,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_294.png,data/rwtd_kaust256/labels/rwtd_294.png
rwtd_299,aggregated,0.626817447494836,0.3171781294344399,0.626817447494836,0.1317690802673702,0,0.8499908447265625,0.5329132080078125,0,0,0,0,1,union,outputs/rwtd/stage2_ade_anticollapse_v2_refine_watershed/masks/rwtd_299.png,data/rwtd_kaust256/labels/rwtd_299.png
