image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_1,non_aggregated,0.11978639984366778,0.73819742489149,0.73819742489149,0.1444456941662756,1,0.78802490234375,0.1750946044921875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_1.png,data/rwtd_kaust256/labels/rwtd_1.png
rwtd_101,non_aggregated,0.0107364129886163,0.4813477359778894,0.4813477359778894,0.2455537564992397,1,0.2420196533203125,0.522186279296875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_101.png,data/rwtd_kaust256/labels/rwtd_101.png
rwtd_102,non_aggregated,0.11505378274980686,0.0172893241444971,0.11505378274980686,-0.06901926397104524,0,0.1021270751953125,0.8453521728515625,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_102.png,data/rwtd_kaust256/labels/rwtd_102.png
rwtd_103,non_aggregated,0.38561015118686387,0.29898072889306015,0.38561015118686387,0.0933170981684578,0,0.496337890625,0.2867889404296875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_103.png,data/rwtd_kaust256/labels/rwtd_103.png
rwtd_104,non_aggregated,0.03716546634651522,0.8247700212275408,0.8247700212275408,0.01851714996550257,1,0.8499908447265625,0.03997802734375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_104.png,data/rwtd_kaust256/labels/rwtd_104.png
rwtd_106,non_aggregated,0.00873709293083445,0.07624277868897325,0.07624277868897325,-0.06084103231848965,1,0.0670928955078125,0.1460723876953125,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_106.png,data/rwtd_kaust256/labels/rwtd_106.png
rwtd_107,non_aggregated,0.015133001221890905,0.571903087141553,0.571903087141553,0.35762418439923405,1,0.2802581787109375,0.5437164306640625,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_107.png,data/rwtd_kaust256/labels/rwtd_107.png
rwtd_109,non_aggregated,0.28331985715200575,0.6195306811401676,0.6195306811401676,0.044020905929535274,1,0.827880859375,0.3345794677734375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_109.png,data/rwtd_kaust256/labels/rwtd_109.png
rwtd_118,non_aggregated,0.01589133057110219,0.5120982492805294,0.5120982492805294,0.01733159305480743,1,0.4578094482421875,0.1333160400390625,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_118.png,data/rwtd_kaust256/labels/rwtd_118.png
rwtd_12,non_aggregated,0.5041653810541187,0.20657043305088846,0.5041653810541187,0.09821293286635185,0,0.5200347900390625,0.5213775634765625,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_12.png,data/rwtd_kaust256/labels/rwtd_12.png
rwtd_121,non_aggregated,0.653929443564599,0.14789862682515723,0.653929443564599,-0.0745890867094706,0,0.763580322265625,0.8796234130859375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_121.png,data/rwtd_kaust256/labels/rwtd_121.png
rwtd_122,non_aggregated,0.1027494958436169,0.7219435656024848,0.7219435656024848,0.4490322677602931,1,0.523895263671875,0.502410888671875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_122.png,data/rwtd_kaust256/labels/rwtd_122.png
rwtd_125,non_aggregated,0.5233198795549897,0.18010100029105547,0.5233198795549897,0.295199079885507,0,0.4190673828125,0.3065643310546875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_125.png,data/rwtd_kaust256/labels/rwtd_125.png
rwtd_128,non_aggregated,0.008152435155438188,0.2701925088916604,0.2701925088916604,0.23230148012151822,1,0.0852813720703125,0.71478271484375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_128.png,data/rwtd_kaust256/labels/rwtd_128.png
rwtd_129,non_aggregated,0.0210985995615957,0.827843761477096,0.827843761477096,0.6168627945529249,1,0.535064697265625,0.396148681640625,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_129.png,data/rwtd_kaust256/labels/rwtd_129.png
rwtd_13,non_aggregated,0.004637083789517964,0.38315261108664,0.38315261108664,0.17106184536560176,1,0.18499755859375,0.5290679931640625,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_13.png,data/rwtd_kaust256/labels/rwtd_13.png
rwtd_134,non_aggregated,0.6455243064138364,0.2771084337345128,0.6455243064138364,0.18571383975752995,0,0.7917327880859375,0.5269012451171875,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_134.png,data/rwtd_kaust256/labels/rwtd_134.png
rwtd_139,non_aggregated,0.3733052612087055,0.27945503270126226,0.3733052612087055,0.029993270730053256,0,0.4737396240234375,0.431976318359375,0,0,0,0,1,single,outputs/rwtd_sweep2/sweep_v2last_off_t45_mx85/masks/rwtd_139.png,data/rwtd_kaust256/labels/rwtd_139.png
