image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_367,non_aggregated,0.0033495642464979225,0.9690744314410702,0.9690744314410702,0.9240098557481614,1,0.6086273193359375,0.3786468505859375,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_367.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_367.png
rwtd_371,non_aggregated,0.001552168379223369,0.9685346508881327,0.9685346508881327,0.9274688186084706,1,0.5698394775390625,0.4147491455078125,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_371.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_371.png
rwtd_373,non_aggregated,0.0015942051416960575,0.9324811537139791,0.9324811537139791,0.9318873583620625,1,0.2186279296875,0.768798828125,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_373.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_373.png
rwtd_374,non_aggregated,0.53379164625102,0.24321118132941524,0.53379164625102,-0.07005585620367766,0,0.7040252685546875,0.82452392578125,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_374.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_374.png
rwtd_376,non_aggregated,0.09833746020501324,0.8620407348225598,0.8620407348225598,0.6114251534959483,1,0.7563018798828125,0.333404541015625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_376.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_376.png
rwtd_377,non_aggregated,0.23014863417208398,0.0,0.23014863417208398,-0.08471959125810327,0,0.209808349609375,0.91162109375,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_377.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_377.png
rwtd_378,non_aggregated,0.3803569782796529,0.3032079646009314,0.3803569782796529,0.050097099469282654,0,0.545135498046875,0.826080322265625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_378.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_378.png
rwtd_38,non_aggregated,0.20577570577437337,0.06635586090846474,0.20577570577437337,0.18056820705423327,0,0.10626220703125,0.177886962890625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_38.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_38.png
rwtd_380,non_aggregated,0.0013691433302001669,0.9419340168659213,0.9419340168659213,0.8300010476254478,1,0.6966094970703125,0.263153076171875,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_380.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_380.png
rwtd_382,non_aggregated,0.0021099371742554444,0.9570650878149943,0.9570650878149943,0.863786451857408,1,0.7370758056640625,0.234039306640625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_382.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_382.png
rwtd_383,non_aggregated,0.403065611193919,0.11550525023842219,0.403065611193919,0.14543632054233085,0,0.29791259765625,0.4241943359375,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_383.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_383.png
rwtd_387,non_aggregated,0.0626262626261526,0.7733812280132267,0.7733812280132267,0.36966828556560205,1,0.688446044921875,0.23455810546875,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_387.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_387.png
rwtd_388,non_aggregated,0.9649013757626185,0.008384940830203592,0.9649013757626185,0.9486709022619134,0,0.3636474609375,0.3598785400390625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_388.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_388.png
rwtd_389,non_aggregated,0.004692993470610414,0.9435462426183493,0.9435462426183493,0.8745977364038142,1,0.545989990234375,0.4307403564453125,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_389.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_389.png
rwtd_39,non_aggregated,0.1444878341841059,0.4197211763500158,0.4197211763500158,0.013818786159787386,1,0.41009521484375,0.345672607421875,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_39.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_39.png
rwtd_391,non_aggregated,0.5804085099799599,0.012467591026913612,0.5804085099799599,0.11216213367946504,0,0.4671783447265625,0.7819366455078125,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_391.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_391.png
rwtd_392,non_aggregated,0.0012546067591919475,0.9461166744266822,0.9461166744266822,0.8902131449289774,1,0.4971466064453125,0.47705078125,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_392.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_392.png
rwtd_393,non_aggregated,0.00023473076381353813,0.9606635636687895,0.9606635636687895,0.9015439349463319,1,0.614349365234375,0.3609619140625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_393.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_393.png
rwtd_394,non_aggregated,0.0001269478561678775,0.9334913112139719,0.9334913112139719,0.851740197445565,1,0.541107177734375,0.42059326171875,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_394.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_394.png
rwtd_395,non_aggregated,1.565631262522599e-05,0.9592501040139033,0.9592501040139033,0.9007241464125881,1,0.5980682373046875,0.376556396484375,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_395.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_395.png
rwtd_397,non_aggregated,0.0639485574179032,0.9084608392650574,0.9084608392650574,0.7022875269893434,1,0.7953033447265625,0.2574920654296875,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_397.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_397.png
rwtd_398,non_aggregated,0.8056793212878332,0.10441508217835979,0.8056793212878332,-0.08215722393487594,0,0.8996124267578125,0.90606689453125,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_398.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_398.png
rwtd_399,non_aggregated,0.2428996442150612,0.34625960371877773,0.34625960371877773,0.23001211128179236,1,0.372344970703125,0.8643341064453125,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_399.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_399.png
rwtd_4,non_aggregated,0.8302389229911218,0.012414891623442415,0.8302389229911218,0.8409702867045968,0,0.1833953857421875,0.19415283203125,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_4.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_4.png
rwtd_40,non_aggregated,0.007422115066385751,0.13590066931780792,0.13590066931780792,-0.08484088718752511,1,0.109283447265625,0.21588134765625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_40.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_40.png
rwtd_400,non_aggregated,0.14128134419268057,0.6810142765803296,0.6810142765803296,0.40258662472810114,1,0.52459716796875,0.56158447265625,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_400.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_400.png
rwtd_403,non_aggregated,0.11922547670513199,0.8105950886665853,0.8105950886665853,0.201204753710398,1,0.879669189453125,0.162841796875,0,0,0,0,1,single,outputs/rwtd/ens_fs_s2_ws_tta_thr042/masks/rwtd_403.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_403.png
