image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_224,non_aggregated,0.9682721122031318,0.0004338596464037159,0.9682721122031318,0.9382982287529135,0,0.478668212890625,0.4934844970703125,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_224.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_224.png
rwtd_228,non_aggregated,0.04801179560422059,0.033985861880533284,0.04801179560422059,0.049091483238214176,0,0.0496063232421875,0.9915771484375,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_228.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_228.png
rwtd_229,non_aggregated,0.9957801302302892,0.0005957927863233538,0.9957801302302892,0.9929273745823183,0,0.41827392578125,0.418853759765625,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_229.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_229.png
rwtd_236,non_aggregated,0.00847754167195496,0.897591133317645,0.897591133317645,0.814374295992032,1,0.435699462890625,0.5317840576171875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_236.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_236.png
rwtd_237,non_aggregated,0.9001737900942585,0.00038603207283076347,0.9001737900942585,0.8038443317021464,0,0.4666748046875,0.5176544189453125,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_237.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_237.png
rwtd_238,non_aggregated,0.9399580315408517,0.0006895903206584183,0.9399580315408517,0.894629113788222,0,0.4244384765625,0.450164794921875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_238.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_238.png
rwtd_24,non_aggregated,0.14733704292498542,0.6335460051160515,0.6335460051160515,0.020770025961808092,1,0.710113525390625,0.17083740234375,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_24.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_24.png
rwtd_240,non_aggregated,0.0009538403802837224,0.940402869353886,0.940402869353886,0.9020101527868063,1,0.397003173828125,0.5797576904296875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_240.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_240.png
rwtd_243,non_aggregated,0.021159874607874087,0.05000245511228047,0.05000245511228047,-0.015104647837521792,1,0.0490875244140625,0.0702056884765625,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_243.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_243.png
rwtd_244,non_aggregated,0.23361717882121671,0.00030113679138692097,0.23361717882121671,0.23199977822602608,0,0.058013916015625,0.247039794921875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_244.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_244.png
rwtd_245,non_aggregated,0.03208402502868075,0.8905914939222422,0.8905914939222422,0.7213866062311477,1,0.6390380859375,0.347564697265625,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_245.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_245.png
rwtd_246,non_aggregated,0.401215027976335,0.00017087809983516483,0.401215027976335,0.18294996855470005,0,0.19158935546875,0.4770965576171875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_246.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_246.png
rwtd_247,non_aggregated,0.988435354769737,0.0004450651483287879,0.988435354769737,0.9753724306889687,0,0.529937744140625,0.535247802734375,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_247.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_247.png
rwtd_25,non_aggregated,0.9626153963494216,0.010742142605374531,0.9626153963494216,0.9409533078302189,0,0.3957366943359375,0.3892974853515625,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_25.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_25.png
rwtd_250,non_aggregated,0.3252025742766928,0.6116731999804594,0.6116731999804594,-0.03781924350346258,1,0.9000091552734375,0.31280517578125,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_250.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_250.png
rwtd_251,non_aggregated,0.0007855585481582892,0.9034858191196623,0.9034858191196623,0.8137256070951617,1,0.4591217041015625,0.493408203125,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_251.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_251.png
rwtd_252,non_aggregated,0.8732373996610511,0.026035304177824892,0.8732373996610511,0.879856205881269,0,0.2102813720703125,0.18499755859375,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_252.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_252.png
rwtd_253,non_aggregated,0.10212587485883738,0.0,0.10212587485883738,-0.01928876403893649,0,0.0594482421875,0.5821075439453125,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_253.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_253.png
rwtd_254,non_aggregated,0.032347745948802166,0.934220078819399,0.934220078819399,0.8510951582626601,1,0.5819244384765625,0.443634033203125,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_254.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_254.png
rwtd_256,non_aggregated,0.001973805006423322,0.9905631566058192,0.9905631566058192,0.9812287739004314,1,0.49688720703125,0.5023345947265625,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_256.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_256.png
rwtd_257,non_aggregated,0.7355689402548085,0.10047472072931443,0.7355689402548085,0.5653203604138173,0,0.442596435546875,0.370819091796875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_257.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_257.png
rwtd_258,non_aggregated,0.431483855215114,0.5202958288797511,0.5202958288797511,0.016196081683937023,1,0.8994903564453125,0.5319061279296875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_258.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_258.png
rwtd_259,non_aggregated,0.1475449368377311,0.6391995725145304,0.6391995725145304,0.14872389842748188,1,0.65069580078125,0.2932586669921875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_259.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_259.png
rwtd_260,non_aggregated,0.00418212067096451,0.9909037285368635,0.9909037285368635,0.9821963773852146,1,0.4912109375,0.5126800537109375,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_260.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_260.png
rwtd_261,non_aggregated,0.006433669025159415,0.9818200887984413,0.9818200887984413,0.9685026385008685,1,0.4349365234375,0.569976806640625,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_261.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_261.png
rwtd_262,non_aggregated,0.5759880170517078,0.37610189164542446,0.5759880170517078,0.03652133396709241,0,0.8998260498046875,0.5611419677734375,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_262.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_262.png
rwtd_263,non_aggregated,0.44485624438383253,0.5025807592730418,0.5025807592730418,0.001411534252117326,1,0.9000091552734375,0.47412109375,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_263.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_263.png
rwtd_265,non_aggregated,0.002470563498725449,0.11321257832864176,0.11321257832864176,-0.0842424937025762,1,0.0914154052734375,0.1995849609375,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_265.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_265.png
rwtd_268,non_aggregated,0.14353724562778164,0.0,0.14353724562778164,0.025331300366585496,0,0.0703887939453125,0.490386962890625,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_268.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_268.png
rwtd_269,non_aggregated,0.46477661886743377,0.4830854067254155,0.4830854067254155,-0.00022296554170999022,1,0.899993896484375,0.5293121337890625,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_269.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_269.png
rwtd_27,non_aggregated,0.5492138484580528,0.24144444444406118,0.5492138484580528,0.20928352976119208,0,0.5620269775390625,0.368621826171875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_27.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_27.png
rwtd_270,non_aggregated,0.0775786558081542,0.0,0.0775786558081542,-0.03426295340026033,0,0.0500030517578125,0.6445465087890625,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_270.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_270.png
rwtd_274,non_aggregated,0.7449777232325455,0.015494741285280006,0.7449777232325455,0.5015568577329999,0,0.4395294189453125,0.558502197265625,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_274.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_274.png
rwtd_276,non_aggregated,4.361669647131413e-05,0.5522191132633767,0.5522191132633767,0.1527907288126958,1,0.3704376220703125,0.3292694091796875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_276.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_276.png
rwtd_28,non_aggregated,0.5322510678047714,0.41932736675789023,0.5322510678047714,0.02085302993245097,0,0.899993896484375,0.5013275146484375,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_28.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_28.png
rwtd_280,non_aggregated,0.001313143748201992,0.5512322350546888,0.5512322350546888,0.233465472771494,1,0.3170166015625,0.427642822265625,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_280.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_280.png
rwtd_281,non_aggregated,0.017928286852534697,0.06855601290447058,0.06855601290447058,-0.00473067177876793,1,0.046539306640625,0.4602813720703125,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_281.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_281.png
rwtd_282,non_aggregated,0.01792033243512333,0.8594325924247196,0.8594325924247196,0.7163447772316903,1,0.486480712890625,0.47039794921875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_282.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_282.png
rwtd_288,non_aggregated,0.36398767079117944,0.5143508800247975,0.5143508800247975,0.05990510680297213,1,0.7510223388671875,0.606201171875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_288.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_288.png
rwtd_293,non_aggregated,0.7202144075309005,0.04198296611732089,0.7202144075309005,0.7481577452767671,0,0.1768341064453125,0.1463623046875,0,0,0,0,1,single,outputs/rwtd/noade_stage2_pseudo_distill_from2k_watershed_tta/masks/rwtd_293.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_293.png
