image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_34,non_aggregated,0.03337082864626279,0.04893801749137298,0.04893801749137298,-0.008882234985693733,1,0.0461273193359375,0.2902984619140625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_34.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_34.png
rwtd_342,non_aggregated,0.019522211495702473,0.9496526650621643,0.9496526650621643,0.9075692644051451,1,0.4658355712890625,0.54937744140625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_342.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_342.png
rwtd_343,non_aggregated,0.0014871909681109681,0.8039650367316699,0.8039650367316699,0.7998068516800384,1,0.195098876953125,0.7605133056640625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_343.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_343.png
rwtd_344,non_aggregated,0.06763619575239731,0.0,0.06763619575239731,-0.04937202026722361,0,0.0491790771484375,0.72711181640625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_344.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_344.png
rwtd_345,non_aggregated,0.0258543095688478,0.8776991150403641,0.8776991150403641,0.8358816998458894,1,0.328094482421875,0.680572509765625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_345.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_345.png
rwtd_346,non_aggregated,0.5831994810641514,0.35504433662313023,0.5831994810641514,-0.04068097050666091,0,0.899993896484375,0.6641693115234375,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_346.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_346.png
rwtd_347,non_aggregated,0.4950926096847962,0.45029740901224874,0.4950926096847962,-0.01793804848440755,0,0.899993896484375,0.5829620361328125,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_347.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_347.png
rwtd_348,non_aggregated,0.11972351365479275,0.6721472296316428,0.6721472296316428,0.5495804768193681,1,0.380035400390625,0.7298126220703125,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_348.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_348.png
rwtd_349,non_aggregated,0.48751602466197497,0.3815127351544834,0.48751602466197497,-0.054936820638266846,0,0.7882080078125,0.69903564453125,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_349.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_349.png
rwtd_350,non_aggregated,0.17738212990341035,9.887089438591511e-05,0.17738212990341035,0.16000065831995833,0,0.0493316650390625,0.2776031494140625,0,0,0,0,1,single,outputs/rwtd/ensemble_proxy_noade_fastscan_watershed_tta/masks/rwtd_350.png,/home/galoren/rwtd_partition_nonsam/data/rwtd_kaust256/labels/rwtd_350.png
