image_id,iou,iou_inv,iou_inv_robust,used_inversion,dice,dice_inv,dice_inv_robust,boundary_precision,boundary_recall,boundary_f1,ari,pred_fg_ratio,gt_fg_ratio,oracle_agg_iou,oracle_agg_iou_inv,oracle_agg_iou_inv_robust,oracle_agg_used_inversion,oracle_agg_num_segments,agg_iou,agg_iou_inv,agg_iou_inv_robust,agg_used_inversion,agg_num_segments
rwtd_257,0.9863628940058033,0.002905554196231511,0.9863628940058033,0,0.9931346351488196,0.005794272818760362,0.9931346351488196,0.9957173447324258,0.9937369519625524,0.994726157661236,0.9796280946567065,0.37152099609375,0.370819091796875,0.9863628940058033,0.9919280777222216,0.9919280777222216,1,1,0.9863628940058033,0.9919280777222216,0.9919280777222216,1,1
rwtd_258,0.05132184523171056,0.07709771437334649,0.07709771437334649,1,0.09763298549246689,0.14315825452884154,0.14315825452884154,0.008710801393576467,0.019011406843383597,0.011947426992289251,0.003681306763658946,0.0676116943359375,0.5319061279296875,0.5319061279296063,0.4680938720702411,0.5319061279296063,0,2,0.5319061279296063,0.4680938720702411,0.5319061279296063,0,2
rwtd_259,0.0027082349236332206,0.2701549468783764,0.2701549468783764,1,0.005401840394458277,0.4253889614685649,0.4253889614685649,0.21282798833508998,0.22398589064860694,0.21826442667882132,-0.06789496749561118,0.192596435546875,0.2932586669921875,0.5368810150186364,0.7185615412634642,0.7185615412634642,1,2,0.5368810150186364,0.7185615412634642,0.7185615412634642,1,2
rwtd_260,0.008126721763084157,0.9776087224340958,0.9776087224340958,1,0.016122421095775667,0.9886775997132818,0.9886775997132818,0.7354988398901277,0.9859649122461065,0.8425109666316559,0.9561189969319525,0.492431640625,0.5126800537109375,0.9784879420029655,0.9776087224340958,0.9784879420029655,0,1,0.9784879420029655,0.9776087224340958,0.9784879420029655,0,1
rwtd_261,0.014868375747329191,0.9110256762320091,0.9110256762320091,1,0.029301091851207623,0.9534415864346614,0.9534415864346614,0.33937397034037275,0.7859922178682494,0.47405955511937886,0.8479744623902096,0.419464111328125,0.569976806640625,0.933531644270968,0.9110256762320091,0.933531644270968,0,1,0.933531644270968,0.9110256762320091,0.933531644270968,0,1
rwtd_262,0.1641604350781335,0.0,0.1641604350781335,0,0.28202373166395356,0.0,0.28202373166395356,0.0,0.0,0.0,-0.00617972721074247,0.0921173095703125,0.5611419677734375,0.5611419677733519,0.48338627539950535,0.5611419677733519,0,2,0.5611419677733519,0.48338627539950535,0.5611419677733519,0,2
rwtd_263,0.31890331890321666,0.0025445292620859413,0.31890331890321666,0,0.48358862144408377,0.005076142131978555,0.48358862144408377,0.13313609467324322,0.33203124998703004,0.19006210771189266,0.12263204117222017,0.153472900390625,0.47412109375,0.47412109374992767,0.6179237646380498,0.6179237646380498,1,1,0.47412109374992767,0.6179237646380498,0.6179237646380498,1,1
rwtd_265,0.0,0.18007472929690024,0.18007472929690024,1,0.0,0.3051920778003449,0.3051920778003449,0.0,0.0,0.0,-0.10423979233488896,0.144134521484375,0.1995849609375,0.278985126859045,0.8004150390623779,0.8004150390623779,1,3,0.278985126859045,0.8004150390623779,0.8004150390623779,1,3
rwtd_268,0.0038691735687068894,0.028157251088698876,0.028157251088698876,1,0.007708521529657421,0.05477226573830729,0.05477226573830729,0.07665505226213745,0.08846153845813609,0.08213618526686285,-0.00031472280681575757,0.016357421875,0.490386962890625,0.495572207084392,0.5096130371092973,0.5096130371092973,1,2,0.495572207084392,0.5096130371092973,0.5096130371092973,1,2
rwtd_269,0.0,0.8633578630009844,0.8633578630009844,1,0.0,0.926668870369887,0.926668870369887,0.0514208389708874,0.14230769230221893,0.0755446862099181,0.7592503572936736,0.4063720703125,0.5293121337890625,0.8916563849473341,0.8633578630009844,0.8916563849473341,0,1,0.8916563849473341,0.8633578630009844,0.8916563849473341,0,1
rwtd_27,0.40737576047569773,0.5268339057899094,0.5268339057899094,1,0.5789154139446075,0.6900998252555195,0.6900998252555195,0.1984478935676447,0.17611336032210412,0.1866147343806936,-0.039839518162418985,0.88800048828125,0.368621826171875,0.40737576047569773,0.6313781738280286,0.6313781738280286,1,2,0.40737576047569773,0.6313781738280286,0.6313781738280286,1,2
rwtd_270,0.09147877911433391,0.12369858026933975,0.12369858026933975,1,0.16762355964183412,0.2201632758843397,0.2201632758843397,0.06215722120544502,0.12109374999526977,0.0821480022178837,0.022104809723905244,0.1155548095703125,0.6445465087890625,0.6445465087889641,0.35545349121088327,0.6445465087889641,0,2,0.6445465087889641,0.35545349121088327,0.6445465087889641,0,2
rwtd_274,0.9228432873912908,0.0396060899356225,0.9228432873912908,0,0.9598736344689914,0.07619441694127649,0.9598736344689914,0.11874105865352301,0.2909698996558204,0.16865584079435816,0.8239191453742196,0.5910491943359375,0.558502197265625,0.9228432873912908,0.8971033731573923,0.9228432873912908,0,1,0.9228432873912908,0.8971033731573923,0.9228432873912908,0,1
rwtd_276,0.31967374601035514,0.07297868254271693,0.31967374601035514,0,0.48447390421578757,0.1360300698048799,0.48447390421578757,0.4239999999951543,0.5927750410411695,0.4943799853122175,0.18532570037726967,0.1817779541015625,0.3292694091796875,0.32926940917963726,0.6993190881701237,0.6993190881701237,1,1,0.32926940917963726,0.6993190881701237,0.6993190881701237,1,1
rwtd_28,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5013275146484375,0.501327514648361,0.49867248535148645,0.501327514648361,0,1,0.501327514648361,0.49867248535148645,0.501327514648361,0,1
rwtd_280,0.7329841546965233,0.14991030221252244,0.7329841546965233,0,0.8459213579190308,0.26073390580827505,0.8459213579190308,0.22633744855780794,0.4710884353661379,0.3057671228865755,0.4785684982766813,0.571990966796875,0.427642822265625,0.7329841546965233,0.7331535675573709,0.7331535675573709,1,1,0.7329841546965233,0.7331535675573709,0.7331535675573709,1,1
rwtd_281,0.0041206929270463525,0.18922951327303741,0.18922951327303741,1,0.008207564999052834,0.3182388448336328,0.3182388448336328,0.0400822199379231,0.07099391480586219,0.05123681082137944,0.010752583606134684,0.104888916015625,0.4602813720703125,0.8929687267530894,0.8987502111127348,0.8987502111127348,1,2,0.8929687267530894,0.8987502111127348,0.8987502111127348,1,2
rwtd_282,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47039794921875,0.4703979492186782,0.5296020507811692,0.5296020507811692,1,1,0.4703979492186782,0.5296020507811692,0.5296020507811692,1,1
rwtd_288,0.12462561180506865,0.04329690228285478,0.12462561180506865,0,0.22163039948030278,0.08300015496665644,0.22163039948030278,0.11764705882229362,0.3593749999859619,0.17726396545231923,-0.02025730036288817,0.0985260009765625,0.606201171875,0.6062011718749075,0.5797788686077826,0.6062011718749075,0,3,0.6062011718749075,0.5797788686077826,0.6062011718749075,0,3
rwtd_293,0.7699970700256177,0.010136617158612186,0.7699970700256177,0,0.8700546267169508,0.020069794493986808,0.8700546267169508,0.34541984732165226,0.47409326423642245,0.39965491373078366,0.8092131037557886,0.1301727294921875,0.1463623046875,0.7699970700256177,0.9591514604868939,0.9591514604868939,1,1,0.7699970700256177,0.9591514604868939,0.9591514604868939,1,1
rwtd_294,0.0,0.239071133804211,0.239071133804211,1,0.0,0.3858876658198177,0.3858876658198177,0.06199460916358498,0.13109756097161288,0.08418095491017658,0.10378266959873936,0.10430908203125,0.563690185546875,0.6293356047699099,0.43630981445305844,0.6293356047699099,0,1,0.6293356047699099,0.43630981445305844,0.6293356047699099,0,1
rwtd_299,0.648560959919266,0.015390620643503525,0.648560959919266,0,0.7868207190239754,0.030314679554061124,0.7868207190239754,0.19544846050608503,0.32714617168614507,0.24470291294336227,0.37992932841512206,0.366455078125,0.5329132080078125,0.648560959919266,0.7032917729288979,0.7032917729288979,1,1,0.648560959919266,0.7032917729288979,0.7032917729288979,1,1
rwtd_3,0.4374944763587191,0.1142421429518379,0.4374944763587191,0,0.6086903060204103,0.20505801844685015,0.6086903060204103,0.029138251704717063,0.10436893203630172,0.04555751831209244,0.04704423398836296,0.381011962890625,0.6117401123046875,0.6117401123045941,0.44333661309709343,0.6117401123045941,0,2,0.6117401123045941,0.44333661309709343,0.6117401123045941,0,2
rwtd_30,0.5599093997733938,0.35485842641682763,0.5599093997733938,0,0.7178742558442576,0.5238310062481082,0.7178742558442576,0.2851239669392033,0.270992366409628,0.2778786109959327,0.0802684807466176,0.8069915771484375,0.4540557861328125,0.5599093997733938,0.5459442138671042,0.5599093997733938,0,1,0.5599093997733938,0.5459442138671042,0.5599093997733938,0,1
rwtd_300,0.0,0.028684605928142096,0.028684605928142096,1,0.0,0.0557694861240022,0.0557694861240022,0.0,0.0,0.0,0.006752147290809897,0.0128173828125,0.55316162109375,0.560343761592593,0.44683837890618183,0.560343761592593,0,1,0.560343761592593,0.44683837890618183,0.560343761592593,0,1
rwtd_302,0.9567088104848889,0.010765937129389813,0.9567088104848889,0,0.9778755074423245,0.02130253253283435,0.9778755074423245,0.5374999999904018,0.9159159158884109,0.6774451772758111,0.92175102536154,0.4517364501953125,0.4503631591796875,0.9761699874227258,0.9800233061425615,0.9800233061425615,1,1,0.9761699874227258,0.9800233061425615,0.9800233061425615,1,1
rwtd_303,0.9881520627339805,0.0016980525937368327,0.9881520627339805,0,0.9940407288315126,0.003390348197922512,0.9940407288315126,0.9761092149837505,0.9668874171865269,0.9714764269622413,0.9829866510189538,0.3554840087890625,0.3563385009765625,0.9881520627339805,0.9934356552536026,0.9934356552536026,1,1,0.9881520627339805,0.9934356552536026,0.9934356552536026,1,1
rwtd_304,0.14461796592665965,0.5204146196217582,0.5204146196217582,1,0.2526921125330754,0.6845693443163873,0.6845693443163873,0.18596491227939674,0.38955223880015594,0.25174939277510067,0.044964269574543254,0.529296875,0.2826385498046875,0.314072023635167,0.717361450195203,0.717361450195203,1,2,0.314072023635167,0.717361450195203,0.717361450195203,1,2
rwtd_308,0.002727316225138722,0.768401601477696,0.768401601477696,1,0.005439796405279873,0.8690351793796286,0.8690351793796286,0.8294434470228107,0.47476828011869443,0.6038796118517299,0.7872614491385975,0.1548919677734375,0.8044281005859375,0.9458564331483647,0.768401601477696,0.9458564331483647,0,1,0.9458564331483647,0.768401601477696,0.9458564331483647,0,1
rwtd_310,0.5442463265642159,0.03175494575621398,0.5442463265642159,0,0.7048698348211145,0.06155520918378447,0.7048698348211145,0.08158640226582671,0.2686567164128982,0.12516296904590934,0.02358038025858082,0.5219879150390625,0.905242919921875,0.9052429199217369,0.15246691842431842,0.9052429199217369,0,2,0.9052429199217369,0.15246691842431842,0.9052429199217369,0,2
rwtd_311,0.003707464156051365,0.8896029705785639,0.8896029705785639,1,0.007387539275039101,0.9415766004074207,0.9415766004074207,0.9743589743312148,0.5021707669970742,0.662762931840985,0.9215456912284967,0.098724365234375,0.8968353271484375,0.986966125415046,0.8896029705785639,0.986966125415046,0,1,0.986966125415046,0.8896029705785639,0.986966125415046,0,1
rwtd_315,0.006956790600601847,0.7919398688616793,0.7919398688616793,1,0.013817456052811266,0.8838911200349094,0.8838911200349094,0.36777583186746454,0.5799999999834285,0.45012749440936567,0.8525079925279171,0.082427978515625,0.9114532470703125,0.9785256833485775,0.7919398688616793,0.9785256833485775,0,1,0.9785256833485775,0.7919398688616793,0.9785256833485775,0,1
rwtd_318,0.6858590436723938,0.1934079384507443,0.6858590436723938,0,0.8136611969389228,0.3241271190165237,0.8136611969389228,0.11492122335389324,0.19778188539375635,0.14537326213898422,0.05328967076135249,0.8153076171875,0.7738800048828125,0.7738800048826945,0.226119995117153,0.7738800048826945,0,2,0.7738800048826945,0.226119995117153,0.7738800048826945,0,2
rwtd_319,0.00047505070252681756,0.7036905315567249,0.7036905315567249,1,0.0009496502730242801,0.8260778803691969,0.8260778803691969,0.33401430030302337,0.6384615384492603,0.43858217005416555,0.4478407729233144,0.39288330078125,0.4426422119140625,0.9659873037083307,0.9722040192221024,0.9722040192221024,1,2,0.9659873037083307,0.9722040192221024,0.9722040192221024,1,2
rwtd_321,0.2495184369839538,0.007108628012080782,0.2495184369839538,0,0.3993833617793318,0.014116904203496728,0.3993833617793318,0.17606602475686292,0.22623574144056585,0.19802262883281044,0.10372738108222407,0.1154632568359375,0.4388275146484375,0.43882751464837055,0.6256477128443386,0.6256477128443386,1,1,0.43882751464837055,0.6256477128443386,0.6256477128443386,1,1
rwtd_322,0.6659108766414489,0.11170735129066504,0.6659108766414489,0,0.7994555843034714,0.2009653910464396,0.7994555843034714,0.3136915077962419,0.39884393063122725,0.3511795918398439,0.29773831333060846,0.5498199462890625,0.5825042724609375,0.6659108766414489,0.5851476040474494,0.6659108766414489,0,1,0.6659108766414489,0.5851476040474494,0.6659108766414489,0,1
rwtd_323,0.5372933594842989,0.028805769078368175,0.5372933594842989,0,0.699012138664984,0.05599845946465319,0.699012138664984,0.20120120119818016,0.15889029003582736,0.177559965199848,0.24583085535746638,0.314788818359375,0.52239990234375,0.5372933594842989,0.6437877480585324,0.6437877480585324,1,1,0.5372933594842989,0.6437877480585324,0.6437877480585324,1,1
rwtd_324,0.8618412575696232,0.00511679282674294,0.8618412575696232,0,0.9257945639196309,0.010181489083179505,0.9257945639196309,0.28046421662900456,0.3481481481395519,0.3106623463298776,0.7553201252458728,0.413055419921875,0.4688873291015625,0.8618412575696232,0.8894046053477505,0.8894046053477505,1,1,0.8618412575696232,0.8894046053477505,0.8894046053477505,1,1
rwtd_325,0.5845552944289879,0.005667423574229049,0.5845552944289879,0,0.7378162144094049,0.011270969788573912,0.7378162144094049,0.32137285490918294,0.2392290249405983,0.27428275257117457,0.3796852023216172,0.274078369140625,0.4563751220703125,0.5845552944289879,0.7378435959560662,0.7378435959560662,1,1,0.5845552944289879,0.7378435959560662,0.7378435959560662,1,1
rwtd_327,0.0,0.13697832859730324,0.13697832859730324,1,0.0,0.24095152062624484,0.24095152062624484,0.29565217390447385,0.1305925030213955,0.18116334865010075,0.04453835804699591,0.0610504150390625,0.5543060302734375,0.711485849056436,0.6541321496223659,0.711485849056436,0,1,0.711485849056436,0.6541321496223659,0.711485849056436,0,1
rwtd_328,0.13138157650463533,0.0017040310985666413,0.13138157650463533,0,0.2322498071968508,0.0034022646323941296,0.2322498071968508,0.1672794117616309,0.2163461538409532,0.1886748937140581,-0.09421420801842778,0.1084747314453125,0.821441650390625,0.8214416503904997,0.19962708907093868,0.8214416503904997,0,2,0.8214416503904997,0.19962708907093868,0.8214416503904997,0,2
rwtd_329,0.28493601925747974,0.0024381748519673894,0.28493601925747974,0,0.44350226779716934,0.004864489228629867,0.44350226779716934,0.22525597269240177,0.12195121951105113,0.15823543058815753,0.09599289661694742,0.1388702392578125,0.4801483154296875,0.4801483154296143,0.6007074637423769,0.6007074637423769,1,1,0.4801483154296143,0.6007074637423769,0.6007074637423769,1,1
rwtd_33,0.00033914400054240037,0.07834385659335251,0.07834385659335251,1,0.0006780580417679156,0.14530403472757256,0.14530403472757256,0.09118541033157491,0.0479166666656684,0.06282150046701832,-0.07325622376211208,0.0659637451171875,0.1590728759765625,0.1702113757391339,0.8409271240233093,0.8409271240233093,1,2,0.1702113757391339,0.8409271240233093,0.8409271240233093,1,2
rwtd_330,0.37800145525087797,0.0014734285088502334,0.37800145525087797,0,0.54862272287232,0.002942521422748287,0.54862272287232,0.3839590443620485,0.2574850299370361,0.3082535436902116,0.25832544740305674,0.1438140869140625,0.3763427734375,0.37800145525087797,0.7261368692710286,0.7261368692710286,1,1,0.37800145525087797,0.7261368692710286,0.7261368692710286,1,1
rwtd_331,0.020260403055966634,0.9117200137243705,0.9117200137243705,1,0.039716141085709165,0.9538216968793227,0.9538216968793227,0.6777108433666896,0.7029501525869486,0.6900997981403717,0.8901488912883689,0.303924560546875,0.7088165283203125,0.9616286006474857,0.9117200137243705,0.9616286006474857,0,1,0.9616286006474857,0.9117200137243705,0.9616286006474857,0,1
rwtd_332,0.09802735084108193,0.5525461180486282,0.5525461180486282,1,0.1785517469414466,0.7117935005281713,0.7117935005281713,0.05757341576484709,0.1500682128219636,0.08321972094507708,0.3459374571793813,0.338348388671875,0.6307525634765625,0.7274229074888384,0.5525461180486282,0.7274229074888384,0,1,0.7274229074888384,0.5525461180486282,0.7274229074888384,0,1
rwtd_334,0.0014683761908167508,0.10281153204667554,0.10281153204667554,1,0.0029324464470897498,0.18645349465265498,0.18645349465265498,0.0776699029117835,0.0674698795172594,0.07221147149066272,-0.038802184676981245,0.06646728515625,0.3602142333984375,0.38493327452991866,0.6397857666014649,0.6397857666014649,1,2,0.38493327452991866,0.6397857666014649,0.6397857666014649,1,2
rwtd_337,0.06915312920227072,0.6927836243779965,0.6927836243779965,1,0.1293605701811266,0.8185140905206427,0.8185140905206427,0.38227394807177917,0.8038461538306952,0.5181422012553155,0.6718692477227668,0.2510833740234375,0.80438232421875,0.9007935766966856,0.6927836243779965,0.9007935766966856,0,1,0.9007935766966856,0.6927836243779965,0.9007935766966856,0,1
rwtd_34,0.26863149990607554,0.40702910678231047,0.40702910678231047,1,0.42349807635387254,0.5785652973635097,0.5785652973635097,0.07924528301826986,0.17546583850659214,0.10918125131987565,0.0015280963623113414,0.5346527099609375,0.2902984619140625,0.2902984619140182,0.7097015380858293,0.7097015380858293,1,2,0.2902984619140182,0.7097015380858293,0.7097015380858293,1,2
rwtd_342,0.6572147329849725,0.010584875016332708,0.6572147329849725,0,0.7931557931556623,0.020948017881549316,0.7931557931556623,0.3086330935229595,0.4589371980620901,0.36906901394742786,0.3808380484052556,0.375396728515625,0.54937744140625,0.6572147329849725,0.6979349895181567,0.6979349895181567,1,1,0.6572147329849725,0.6979349895181567,0.6979349895181567,1,1
rwtd_343,0.11481214648127369,0.6640500323482148,0.6640500323482148,1,0.2059757724091182,0.7981130608328457,0.7981130608328457,0.27719298245419516,0.5711920529706757,0.37325134282107575,0.5704904802134498,0.349212646484375,0.7605133056640625,0.8446549660947658,0.6640500323482148,0.8446549660947658,0,1,0.8446549660947658,0.6640500323482148,0.8446549660947658,0,1
rwtd_344,0.026865488651510804,0.8962163263223016,0.8962163263223016,1,0.052325234314361486,0.9452680201952559,0.9452680201952559,0.40821917807659974,0.7146401984934332,0.5196195319533755,0.8751597086260814,0.2952880859375,0.72711181640625,0.9574858668667299,0.8962163263223016,0.9574858668667299,0,1,0.9574858668667299,0.8962163263223016,0.9574858668667299,0,1
rwtd_345,0.7943781784557015,0.14827046486145748,0.7943781784557015,0,0.8854077562839829,0.2582500715619238,0.8854077562839829,0.20677233429245842,0.362652232742048,0.26337622830038504,0.408723578021279,0.8000030517578125,0.680572509765625,0.7943781784557015,0.5075730735161613,0.7943781784557015,0,1,0.7943781784557015,0.5075730735161613,0.7943781784557015,0,1
rwtd_346,0.08969937433235317,0.7890056298630942,0.7890056298630942,1,0.16463141384716495,0.8820605331728038,0.8820605331728038,0.14694408322305663,0.1842105263127597,0.16348041254570264,0.6723227893930896,0.4254302978515625,0.6641693115234375,0.8648381687453508,0.7890056298630942,0.8648381687453508,0,1,0.8648381687453508,0.7890056298630942,0.8648381687453508,0,1
rwtd_347,0.8294793920590138,0.002603594312667568,0.8294793920590138,0,0.90679282385954,0.005193666424969193,0.90679282385954,0.7828655834448617,0.7629733520229597,0.7727914736985386,0.6406042136050097,0.48785400390625,0.5829620361328125,0.8294793920590138,0.8060086600626355,0.8294793920590138,0,1,0.8294793920590138,0.8060086600626355,0.8294793920590138,0,1
rwtd_348,0.005484912627658563,0.9353338500714564,0.9353338500714564,1,0.01090998494114587,0.9665865659683699,0.9665865659683699,0.9108734402770867,0.9062499999921333,0.9085558332557357,0.926497932888784,0.2631988525390625,0.7298126220703125,0.9759878294476018,0.9353338500714564,0.9759878294476018,0,1,0.9759878294476018,0.9353338500714564,0.9759878294476018,0,1
rwtd_349,0.4597778320311799,0.39561938382533784,0.4597778320311799,0,0.6299285027385719,0.5669445242885072,0.6299285027385719,0.0,0.0,0.0,-0.03828080111962499,0.7607421875,0.69903564453125,0.6990356445311434,0.39561938382533784,0.6990356445311434,0,2,0.6990356445311434,0.39561938382533784,0.6990356445311434,0,2
rwtd_350,0.8439228445266819,0.050717557251900657,0.8439228445266819,0,0.9153559185317314,0.09653889744557023,0.9153559185317314,0.10533333333192889,0.2737642585447238,0.15213233614198546,0.800867588683953,0.3277435302734375,0.2776031494140625,0.8439228445266819,0.9291247177017394,0.9291247177017394,1,1,0.8439228445266819,0.9291247177017394,0.9291247177017394,1,1
rwtd_351,0.5212702499057326,0.46515958664685403,0.5212702499057326,0,0.6853092012257963,0.6349609842998911,0.6853092012257963,0.10240963855216045,0.17968749999298095,0.13046379250216245,0.0046254731590105415,0.9716949462890625,0.507049560546875,0.5212702499057326,0.4929504394530498,0.5212702499057326,0,1,0.5212702499057326,0.4929504394530498,0.5212702499057326,0,1
rwtd_352,0.21600670796395907,0.6842821465162839,0.6842821465162839,1,0.3552722309001625,0.8125504956893731,0.8125504956893731,0.18235995232202193,0.14516129032101976,0.1616481725587144,0.03377923306268061,0.844818115234375,0.2394866943359375,0.23948669433590097,0.7605133056639465,0.7605133056639465,1,2,0.23948669433590097,0.7605133056639465,0.7605133056639465,1,2
rwtd_357,0.46118335967803187,0.45580804214000925,0.46118335967803187,0,0.6312463889263733,0.6261925047068436,0.6312463889263733,0.04302925989635948,0.10020449897545594,0.0602054314867339,-0.014157105441861273,0.845977783203125,0.3952789306640625,0.46118335967803187,0.6047210693358452,0.6047210693358452,1,2,0.46118335967803187,0.6047210693358452,0.6047210693358452,1,2
rwtd_358,0.11782204851494252,0.012115093387165961,0.11782204851494252,0,0.21080644932969853,0.02394014962591128,0.21080644932969853,0.04761904761826569,0.13004484304349576,0.06971153453607525,-0.0286129244389412,0.115447998046875,0.9624786376953125,0.9624786376951657,0.04026510587019448,0.9624786376951657,0,2,0.9624786376951657,0.04026510587019448,0.9624786376951657,0,2
rwtd_359,0.15031511922547258,0.06476204046735425,0.15031511922547258,0,0.26134598548384275,0.12164603546333855,0.26134598548384275,0.08041958041676854,0.0253623188402734,0.03856287060531217,0.028635462770406732,0.112213134765625,0.4280853271484375,0.4280853271483722,0.5719146728514752,0.5719146728514752,1,2,0.4280853271483722,0.5719146728514752,0.5719146728514752,1,2
rwtd_36,0.9086906308640762,0.0035503875968986745,0.9086906308640762,0,0.9521612525050288,0.007075653880021772,0.9521612525050288,0.7938496583053092,0.9282868525773136,0.855820885036603,0.9133141527782086,0.195587158203125,0.2079010009765625,0.9086906308640762,0.9761081836551692,0.9761081836551692,1,1,0.9086906308640762,0.9761081836551692,0.9761081836551692,1,1
rwtd_362,0.042335899145389926,2.9467232437520787e-05,0.042335899145389926,0,0.08123273731644681,5.893272829063885e-05,0.08123273731644681,0.1224489795882668,0.031122031121776236,0.049629948879106,0.0012223790202395362,0.021331787109375,0.5034942626953125,0.5034942626952357,0.5073044481515915,0.5073044481515915,1,1,0.5034942626952357,0.5073044481515915,0.5073044481515915,1,1
rwtd_363,0.06853491480117418,0.0014089712200301638,0.06853491480117418,0,0.12827828805935967,0.002813977626570681,0.12827828805935967,0.07219251336705368,0.020892687559155815,0.03240677248040376,0.03845216990088017,0.025970458984375,0.3644256591796875,0.36442565917963193,0.6509429532826276,0.6509429532826276,1,1,0.36442565917963193,0.6509429532826276,0.6509429532826276,1,1
rwtd_364,0.8954854140860002,0.017593312597197774,0.8954854140860002,0,0.9448613082763306,0.034578278727666674,0.9448613082763306,0.7383863080624419,0.77903930130324,0.7581682372877079,0.7192925823704247,0.656402587890625,0.69793701171875,0.8954854140860002,0.792662260633455,0.8954854140860002,0,1,0.8954854140860002,0.792662260633455,0.8954854140860002,0,1
rwtd_365,0.6075765477163795,0.003298117173766686,0.6075765477163795,0,0.7558912806727169,0.006574550708930448,0.7558912806727169,0.19308943089038436,0.13087674713937894,0.15600959331969383,0.4556933273774012,0.2516632080078125,0.4068603515625,0.6075765477163795,0.7859827323512878,0.7859827323512878,1,1,0.6075765477163795,0.7859827323512878,0.7859827323512878,1,1
rwtd_366,0.5561896022709385,0.026468300272262456,0.5561896022709385,0,0.7148095597853812,0.05157158826091746,0.7148095597853812,0.5459387483319179,0.4890144381639108,0.5159111178966586,0.2783860866415369,0.3167266845703125,0.5113525390625,0.5561896022709385,0.6645643693106492,0.6645643693106492,1,1,0.5561896022709385,0.6645643693106492,0.6645643693106492,1,1
rwtd_367,0.6073411838838142,0.010259698621351171,0.6073411838838142,0,0.7557091051649624,0.020311012377019586,0.7557091051649624,0.6460296096817493,0.5558194774280781,0.5975389770976581,0.4759620703088824,0.2440948486328125,0.3786468505859375,0.6073411838838142,0.8010575675943727,0.8010575675943727,1,1,0.6073411838838142,0.8010575675943727,0.8010575675943727,1,1
rwtd_371,0.2650996836606102,0.00010974057328473077,0.2650996836606102,0,0.4190969092546684,0.00021945706322553177,0.4190969092546684,0.061038961038168325,0.048834628190357,0.05425898465790424,0.1370618412222935,0.11004638671875,0.4147491455078125,0.4147491455077492,0.657477412607681,0.657477412607681,1,1,0.4147491455077492,0.657477412607681,0.657477412607681,1,1
rwtd_373,0.1429363563551009,0.5951211525865279,0.5951211525865279,1,0.2501212872621085,0.7461767422763148,0.7461767422763148,0.5433287482731316,0.6131147540883096,0.5761161151855277,0.4760753536904556,0.36346435546875,0.768798828125,0.8060240018823426,0.5951211525865279,0.8060240018823426,0,1,0.8060240018823426,0.5951211525865279,0.8060240018823426,0,1
rwtd_374,0.29606188466942485,0.0,0.29606188466942485,0,0.4568638090069885,0.0,0.4568638090069885,0.0,0.0,0.0,-0.0949552759063977,0.244110107421875,0.82452392578125,0.8245239257811242,0.2321450199846114,0.8245239257811242,0,2,0.8245239257811242,0.2321450199846114,0.8245239257811242,0,2
rwtd_376,0.09418181818177537,0.0032781153022415147,0.09418181818177537,0,0.1721502160185393,0.006534808747929221,0.1721502160185393,0.03317535544866467,0.014319809068870648,0.02000475882624247,0.06316425086405975,0.033905029296875,0.333404541015625,0.33340454101557415,0.6859952098826602,0.6859952098826602,1,1,0.33340454101557415,0.6859952098826602,0.6859952098826602,1,1
rwtd_377,0.11923475701526486,0.0041789196718741844,0.11923475701526486,0,0.21306478603869636,0.008323057953137852,0.21306478603869636,0.08533916848953071,0.3168316831578603,0.1344610212737706,-0.07552723039567001,0.109619140625,0.91162109375,0.9116210937498609,0.09824333116458955,0.9116210937498609,0,2,0.9116210937498609,0.09824333116458955,0.9116210937498609,0,2
rwtd_378,0.06910569105689872,0.26991638037189997,0.26991638037189997,1,0.12927756653990322,0.4250931550199453,0.4250931550199453,0.34438502673428467,0.2967359050415753,0.3187897818708029,0.2516913059417762,0.1250152587890625,0.826080322265625,0.826080322265499,0.26991638037189997,0.826080322265499,0,2,0.826080322265499,0.26991638037189997,0.826080322265499,0,2
rwtd_38,0.12942087087680518,0.6412026689182534,0.6412026689182534,1,0.22918094434775527,0.7813814601470053,0.7813814601470053,0.17226634086638812,0.1527119536590168,0.16190083520692203,0.05795778965439111,0.6904449462890625,0.177886962890625,0.19162190390920933,0.8221130371092495,0.8221130371092495,1,2,0.19162190390920933,0.8221130371092495,0.8221130371092495,1,2
rwtd_380,0.16610305496637467,0.003926701570679861,0.16610305496637467,0,0.2848857213073065,0.007822685788785961,0.2848857213073065,0.17658349327876038,0.09523809523696145,0.12373906740295489,0.15340154851758778,0.0472869873046875,0.263153076171875,0.26315307617183487,0.7677288546887245,0.7677288546887245,1,1,0.26315307617183487,0.7677288546887245,0.7677288546887245,1,1
rwtd_382,0.7270150357402471,0.014355764888054979,0.7270150357402471,0,0.841932491257817,0.028305187164070177,0.841932491257817,0.3558011049684442,0.39829476247992335,0.37585065992673805,0.7179187585772929,0.193603515625,0.234039306640625,0.7270150357402471,0.9175629908070793,0.9175629908070793,1,1,0.7270150357402471,0.9175629908070793,0.9175629908070793,1,1
