image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_358,non_aggregated,0.8555048737802182,0.01640891218870003,0.8555048737802182,0.16514090216833302,0,0.8499908447265625,0.9624786376953125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_358.png,data/rwtd_kaust256/labels/rwtd_358.png
rwtd_359,non_aggregated,0.279735985698798,0.670299336797508,0.670299336797508,0.1841465621870513,1,0.8499908447265625,0.4280853271484375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_359.png,data/rwtd_kaust256/labels/rwtd_359.png
rwtd_36,non_aggregated,0.2989054801207398,0.2165458251190876,0.2989054801207398,0.1477903498968856,0,0.3190460205078125,0.2079010009765625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_36.png,data/rwtd_kaust256/labels/rwtd_36.png
rwtd_362,non_aggregated,0.015597164151944015,0.6591310596740452,0.6591310596740452,0.4258604357913041,1,0.3489837646484375,0.5034942626953125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_362.png,data/rwtd_kaust256/labels/rwtd_362.png
rwtd_363,non_aggregated,0.2149355803868002,0.7468645147385806,0.7468645147385806,0.29902567760601606,1,0.8499908447265625,0.3644256591796875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_363.png,data/rwtd_kaust256/labels/rwtd_363.png
rwtd_364,non_aggregated,0.29160647571558057,0.38773488944700535,0.38773488944700535,0.09110609809142246,1,0.4889984130859375,0.69793701171875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_364.png,data/rwtd_kaust256/labels/rwtd_364.png
rwtd_365,non_aggregated,0.5095180670991224,0.31621703740374485,0.5095180670991224,0.08960502761227615,0,0.6627655029296875,0.4068603515625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_365.png,data/rwtd_kaust256/labels/rwtd_365.png
rwtd_366,non_aggregated,0.3616940040924254,0.5738237564389146,0.5738237564389146,0.07565086214968846,1,0.8491363525390625,0.5113525390625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_366.png,data/rwtd_kaust256/labels/rwtd_366.png
rwtd_367,non_aggregated,0.2286376953121511,0.7310115788515734,0.7310115788515734,0.2735782610111368,1,0.8499908447265625,0.3786468505859375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_367.png,data/rwtd_kaust256/labels/rwtd_367.png
rwtd_371,non_aggregated,0.2686891569211586,0.6823767193105182,0.6823767193105182,0.19840309560754377,1,0.8499908447265625,0.4147491455078125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_371.png,data/rwtd_kaust256/labels/rwtd_371.png
rwtd_373,non_aggregated,0.40437292917297446,0.26584599924565794,0.40437292917297446,0.010071625941257028,0,0.5376434326171875,0.768798828125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_373.png,data/rwtd_kaust256/labels/rwtd_373.png
rwtd_374,non_aggregated,0.686636440481539,0.19632939333488264,0.686636440481539,-0.08026475260941919,0,0.8499908447265625,0.82452392578125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_374.png,data/rwtd_kaust256/labels/rwtd_374.png
rwtd_376,non_aggregated,0.7752838758486931,0.07121818946832392,0.7752838758486931,0.6684166904957681,0,0.3822784423828125,0.333404541015625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_376.png,data/rwtd_kaust256/labels/rwtd_376.png
rwtd_377,non_aggregated,0.6258592972508216,0.11937004499653017,0.6258592972508216,-0.06067134735339733,0,0.7087554931640625,0.91162109375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_377.png,data/rwtd_kaust256/labels/rwtd_377.png
rwtd_378,non_aggregated,0.6950557081560831,0.188947359095326,0.6950557081560831,-0.0642167077582601,0,0.8499908447265625,0.826080322265625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_378.png,data/rwtd_kaust256/labels/rwtd_378.png
rwtd_38,non_aggregated,0.003194671016835273,0.056634214186264936,0.056634214186264936,-0.05301825429785236,1,0.0473175048828125,0.177886962890625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_38.png,data/rwtd_kaust256/labels/rwtd_38.png
rwtd_380,non_aggregated,0.21728473434513518,0.6510756945808568,0.6510756945808568,0.0542466536997698,1,0.7901763916015625,0.263153076171875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_380.png,data/rwtd_kaust256/labels/rwtd_380.png
rwtd_382,non_aggregated,0.09839360534315869,0.8723347830683633,0.8723347830683633,0.5447052907845098,1,0.8499908447265625,0.234039306640625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_382.png,data/rwtd_kaust256/labels/rwtd_382.png
rwtd_383,non_aggregated,0.27575655579652436,0.6736370157807144,0.6736370157807144,0.1886562612602003,1,0.848175048828125,0.4241943359375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_383.png,data/rwtd_kaust256/labels/rwtd_383.png
rwtd_387,non_aggregated,0.2596402852171775,0.6327891114462011,0.6327891114462011,-0.07233283444152394,1,0.84906005859375,0.23455810546875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_387.png,data/rwtd_kaust256/labels/rwtd_387.png
rwtd_388,non_aggregated,0.1569415117334347,0.678488246920951,0.678488246920951,0.24192196564886692,1,0.66845703125,0.3598785400390625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_388.png,data/rwtd_kaust256/labels/rwtd_388.png
rwtd_389,non_aggregated,0.2778831182841143,0.6621726636895484,0.6621726636895484,0.17744496380240518,1,0.834136962890625,0.4307403564453125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_389.png,data/rwtd_kaust256/labels/rwtd_389.png
rwtd_39,non_aggregated,0.4067072404437861,0.504257202147668,0.504257202147668,-0.04887815817170696,1,0.8499298095703125,0.345672607421875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_39.png,data/rwtd_kaust256/labels/rwtd_39.png
rwtd_391,non_aggregated,0.6171665193952958,0.12966821606000628,0.6171665193952958,0.08243460915883756,0,0.6422882080078125,0.7819366455078125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_391.png,data/rwtd_kaust256/labels/rwtd_391.png
rwtd_392,non_aggregated,0.4436647809681541,0.40666655317341094,0.4436647809681541,0.0035618325579837833,0,0.7378692626953125,0.47705078125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_392.png,data/rwtd_kaust256/labels/rwtd_392.png
rwtd_393,non_aggregated,0.21098971526198462,0.7517547166410833,0.7517547166410833,0.3078219430660586,1,0.8499908447265625,0.3609619140625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_393.png,data/rwtd_kaust256/labels/rwtd_393.png
rwtd_394,non_aggregated,0.16495075028218742,0.7298398775275563,0.7298398775275563,0.3592635920408845,1,0.6964874267578125,0.42059326171875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_394.png,data/rwtd_kaust256/labels/rwtd_394.png
rwtd_395,non_aggregated,0.2265472412105918,0.7334709631079195,0.7334709631079195,0.2775231973651596,1,0.8499908447265625,0.376556396484375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_395.png,data/rwtd_kaust256/labels/rwtd_395.png
rwtd_397,non_aggregated,0.15261270771499078,0.6673211092790602,0.6673211092790602,0.1418874864186872,1,0.7088165283203125,0.2574920654296875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_397.png,data/rwtd_kaust256/labels/rwtd_397.png
rwtd_398,non_aggregated,0.7812809559175624,0.09231366870889356,0.7812809559175624,0.00046205236980703153,0,0.8499908447265625,0.90606689453125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_398.png,data/rwtd_kaust256/labels/rwtd_398.png
rwtd_399,non_aggregated,0.3407318254992564,0.23890518083988627,0.3407318254992564,0.07641914227450855,0,0.4445037841796875,0.8643341064453125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_399.png,data/rwtd_kaust256/labels/rwtd_399.png
rwtd_4,non_aggregated,0.21192575073309017,0.02203733256823318,0.21192575073309017,0.21918176444569024,0,0.063873291015625,0.19415283203125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_4.png,data/rwtd_kaust256/labels/rwtd_4.png
rwtd_40,non_aggregated,0.2244074457442685,0.6676794590120325,0.6676794590120325,-0.042083114230064965,1,0.849029541015625,0.21588134765625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_40.png,data/rwtd_kaust256/labels/rwtd_40.png
rwtd_400,non_aggregated,0.29302837456290887,0.5496985394010069,0.5496985394010069,0.12274151828273265,1,0.6754302978515625,0.56158447265625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_400.png,data/rwtd_kaust256/labels/rwtd_400.png
rwtd_403,non_aggregated,0.06912304599885521,0.8390512494691418,0.8390512494691418,0.3914530873576496,1,0.819183349609375,0.162841796875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_403.png,data/rwtd_kaust256/labels/rwtd_403.png
rwtd_408,non_aggregated,0.4936722494471185,0.4303720206298557,0.4936722494471185,0.0068117658638713425,0,0.8499908447265625,0.4196624755859375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_408.png,data/rwtd_kaust256/labels/rwtd_408.png
rwtd_41,non_aggregated,0.08175857401500912,0.7933113694274985,0.7933113694274985,0.03321824630108349,1,0.8498992919921875,0.0890960693359375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_41.png,data/rwtd_kaust256/labels/rwtd_41.png
rwtd_410,non_aggregated,0.214614868163735,0.747509200249982,0.747509200249982,0.30065429619106765,1,0.8499908447265625,0.3646240234375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_410.png,data/rwtd_kaust256/labels/rwtd_410.png
rwtd_411,non_aggregated,0.4522279439918878,0.05515587529962923,0.4522279439918878,0.03595053156899331,0,0.3597259521484375,0.6816253662109375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_411.png,data/rwtd_kaust256/labels/rwtd_411.png
rwtd_412,non_aggregated,0.2518539646315462,0.020098622683148788,0.2518539646315462,-0.07606424505537066,0,0.1976470947265625,0.7399444580078125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_412.png,data/rwtd_kaust256/labels/rwtd_412.png
rwtd_413,non_aggregated,0.39823647294525333,0.5233710083738623,0.5233710083738623,0.020581082507724106,1,0.8481903076171875,0.48260498046875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_413.png,data/rwtd_kaust256/labels/rwtd_413.png
rwtd_414,non_aggregated,0.3145442007087966,0.47286667109735897,0.47286667109735897,0.0728539975884925,1,0.6179351806640625,0.60369873046875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_414.png,data/rwtd_kaust256/labels/rwtd_414.png
rwtd_416,non_aggregated,0.2180571672872747,0.7430447182895782,0.7430447182895782,0.29233679326809786,1,0.8499908447265625,0.36724853515625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_416.png,data/rwtd_kaust256/labels/rwtd_416.png
rwtd_417,non_aggregated,0.44115027829231696,0.4190712094610996,0.44115027829231696,0.0018833407408714923,0,0.7526397705078125,0.4326324462890625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_417.png,data/rwtd_kaust256/labels/rwtd_417.png
rwtd_418,non_aggregated,0.4729833106950916,0.2590753304883097,0.4729833106950916,-0.026136045404197596,0,0.6318359375,0.8078155517578125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_418.png,data/rwtd_kaust256/labels/rwtd_418.png
rwtd_422,non_aggregated,0.9459011627879479,0.02835212793550066,0.9459011627879479,0.8896373504906825,0,0.5248565673828125,0.496551513671875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_422.png,data/rwtd_kaust256/labels/rwtd_422.png
rwtd_423,non_aggregated,0.7434736231436205,0.16987538840988903,0.7434736231436205,0.31989318237165726,0,0.7680511474609375,0.6535491943359375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_423.png,data/rwtd_kaust256/labels/rwtd_423.png
rwtd_424,non_aggregated,0.7391484573910726,0.13407318078411504,0.7391484573910726,0.5345357997991235,0,0.5149383544921875,0.3813323974609375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_424.png,data/rwtd_kaust256/labels/rwtd_424.png
rwtd_425,non_aggregated,0.7971560410566033,0.01154814621861327,0.7971560410566033,0.5431517957140731,0,0.5268096923828125,0.6379852294921875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_425.png,data/rwtd_kaust256/labels/rwtd_425.png
rwtd_426,non_aggregated,0.5451211525855815,0.0639554364213772,0.5451211525855815,0.13084748626346418,0,0.427642822265625,0.65240478515625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_426.png,data/rwtd_kaust256/labels/rwtd_426.png
rwtd_428,non_aggregated,0.23568725585901537,0.7227178888776183,0.7227178888776183,0.26050340823588913,1,0.8499908447265625,0.3856964111328125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_428.png,data/rwtd_kaust256/labels/rwtd_428.png
rwtd_429,non_aggregated,0.2729987137865606,0.6771673251914305,0.6771673251914305,0.19103387613299283,1,0.8499908447265625,0.4185791015625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_429.png,data/rwtd_kaust256/labels/rwtd_429.png
rwtd_431,non_aggregated,0.14054726368136503,0.7687734433593983,0.7687734433593983,0.3669691581239733,1,0.75823974609375,0.3191680908203125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_431.png,data/rwtd_kaust256/labels/rwtd_431.png
rwtd_432,non_aggregated,0.17207145524683792,0.7835968899717718,0.7835968899717718,0.3366696278339568,1,0.8499908447265625,0.2993316650390625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_432.png,data/rwtd_kaust256/labels/rwtd_432.png
rwtd_434,non_aggregated,0.6292415257976295,0.31130880672116995,0.6292415257976295,0.12506330714200736,0,0.8499908447265625,0.5544891357421875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_434.png,data/rwtd_kaust256/labels/rwtd_434.png
rwtd_436,non_aggregated,0.3156967640911715,0.10612898147634431,0.3156967640911715,-0.013354174749205727,0,0.283233642578125,0.6399383544921875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_436.png,data/rwtd_kaust256/labels/rwtd_436.png
rwtd_437,non_aggregated,0.7469609062012244,0.18122425334677325,0.7469609062012244,0.24594159319017678,0,0.8319091796875,0.711822509765625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_437.png,data/rwtd_kaust256/labels/rwtd_437.png
rwtd_44,non_aggregated,0.28209965971449397,0.49948682112877624,0.49948682112877624,0.08979638612044104,1,0.6045379638671875,0.5567779541015625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_44.png,data/rwtd_kaust256/labels/rwtd_44.png
rwtd_440,non_aggregated,0.7131805419910993,0.16095503096641064,0.7131805419910993,-0.10350162407748799,0,0.8499908447265625,0.863189697265625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_440.png,data/rwtd_kaust256/labels/rwtd_440.png
rwtd_441,non_aggregated,0.24607700754446163,0.012553740326687214,0.24607700754446163,-0.08921142317978117,0,0.216461181640625,0.857086181640625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_441.png,data/rwtd_kaust256/labels/rwtd_441.png
rwtd_442,non_aggregated,0.5659836624869553,0.020041214701374484,0.5659836624869553,0.10081202424831257,0,0.45648193359375,0.7691650390625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_442.png,data/rwtd_kaust256/labels/rwtd_442.png
rwtd_443,non_aggregated,0.3054698362095943,0.0,0.3054698362095943,-0.07714672066221248,0,0.27490234375,0.899932861328125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_443.png,data/rwtd_kaust256/labels/rwtd_443.png
rwtd_444,non_aggregated,0.35474250516479916,0.08106193687289323,0.35474250516479916,-0.029987730377266843,0,0.32135009765625,0.7391510009765625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_444.png,data/rwtd_kaust256/labels/rwtd_444.png
rwtd_447,non_aggregated,0.25689325689281856,0.6351324437352533,0.6351324437352533,0.05479385448403443,1,0.81365966796875,0.31036376953125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_447.png,data/rwtd_kaust256/labels/rwtd_447.png
rwtd_448,non_aggregated,0.03996814747036703,0.7563099063449059,0.7563099063449059,0.5317456064354145,1,0.4561920166015625,0.48040771484375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_448.png,data/rwtd_kaust256/labels/rwtd_448.png
rwtd_449,non_aggregated,0.07154325943297792,0.8611696929148162,0.8611696929148162,0.6976485569821897,1,0.581634521484375,0.4774169921875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_449.png,data/rwtd_kaust256/labels/rwtd_449.png
rwtd_45,non_aggregated,0.6654356190726511,0.2688699461874869,0.6654356190726511,0.1360305102854066,0,0.8495635986328125,0.629852294921875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_45.png,data/rwtd_kaust256/labels/rwtd_45.png
rwtd_450,non_aggregated,0.30235350624333607,0.36289817678126524,0.36289817678126524,0.000599447921069076,1,0.5031890869140625,0.40704345703125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_450.png,data/rwtd_kaust256/labels/rwtd_450.png
rwtd_451,non_aggregated,0.7110669861158702,0.20519708803839742,0.7110669861158702,0.11308090093871777,0,0.8499908447265625,0.74102783203125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_451.png,data/rwtd_kaust256/labels/rwtd_451.png
rwtd_452,non_aggregated,0.22888168946438509,0.4720950256340807,0.4720950256340807,0.030905311064645256,1,0.542755126953125,0.3948822021484375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_452.png,data/rwtd_kaust256/labels/rwtd_452.png
rwtd_453,non_aggregated,0.36154480106139475,0.36340424092738444,0.36340424092738444,0.0202177284961766,1,0.56890869140625,0.3386077880859375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_453.png,data/rwtd_kaust256/labels/rwtd_453.png
rwtd_455,non_aggregated,0.7616598854717419,0.02623922810630802,0.7616598854717419,0.36044790425749407,0,0.63873291015625,0.7883148193359375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_455.png,data/rwtd_kaust256/labels/rwtd_455.png
rwtd_456,non_aggregated,0.25587325874174255,0.5268482490259148,0.5268482490259148,0.17939802941013494,1,0.5652008056640625,0.6371307373046875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_456.png,data/rwtd_kaust256/labels/rwtd_456.png
rwtd_457,non_aggregated,0.5179779226521551,0.3903577262032374,0.5179779226521551,-0.05665809566576715,0,0.849517822265625,0.6675567626953125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_457.png,data/rwtd_kaust256/labels/rwtd_457.png
rwtd_461,non_aggregated,0.4854445462869194,0.42829895019465897,0.4854445462869194,0.004360857042800984,0,0.832366943359375,0.4040679931640625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_461.png,data/rwtd_kaust256/labels/rwtd_461.png
rwtd_463,non_aggregated,0.07842209674946067,0.9076483997757936,0.9076483997757936,0.6616898700334346,1,0.8499908447265625,0.22833251953125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_463.png,data/rwtd_kaust256/labels/rwtd_463.png
rwtd_464,non_aggregated,0.011102909998883265,0.9356311458936994,0.9356311458936994,0.8493675256393998,1,0.5799102783203125,0.4025115966796875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_464.png,data/rwtd_kaust256/labels/rwtd_464.png
rwtd_465,non_aggregated,0.6781187214599487,0.07437745107494856,0.6781187214599487,0.198202796234794,0,0.6252593994140625,0.77667236328125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_465.png,data/rwtd_kaust256/labels/rwtd_465.png
rwtd_466,non_aggregated,0.701015453889968,0.17756925826599182,0.701015453889968,-0.0904589387667901,0,0.8499908447265625,0.84466552734375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_466.png,data/rwtd_kaust256/labels/rwtd_466.png
rwtd_467,non_aggregated,0.6203712646552563,0.18943221566584914,0.6203712646552563,0.15508614561752135,0,0.6536712646484375,0.626312255859375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_467.png,data/rwtd_kaust256/labels/rwtd_467.png
rwtd_468,non_aggregated,0.24244996510244193,0.40169287718293517,0.40169287718293517,0.05080460204223439,1,0.456085205078125,0.5489501953125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_468.png,data/rwtd_kaust256/labels/rwtd_468.png
rwtd_469,non_aggregated,0.2237922175571405,0.16938584640876345,0.2237922175571405,0.1265457440587067,0,0.267730712890625,0.92431640625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_469.png,data/rwtd_kaust256/labels/rwtd_469.png
rwtd_47,non_aggregated,0.777036268450745,0.1287711666923586,0.777036268450745,0.5061070908030306,0,0.6292724609375,0.5205841064453125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_47.png,data/rwtd_kaust256/labels/rwtd_47.png
rwtd_471,non_aggregated,0.7640699390823841,0.11092880933221065,0.7640699390823841,0.4230561968337749,0,0.6639404296875,0.630767822265625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_471.png,data/rwtd_kaust256/labels/rwtd_471.png
rwtd_472,non_aggregated,0.3312069365946718,0.6056551821508654,0.6056551821508654,0.09866469853496189,1,0.8499908447265625,0.4618988037109375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_472.png,data/rwtd_kaust256/labels/rwtd_472.png
rwtd_473,non_aggregated,0.031013035699018466,0.8348160707126001,0.8348160707126001,0.5185961142911969,1,0.696441650390625,0.2267913818359375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_473.png,data/rwtd_kaust256/labels/rwtd_473.png
rwtd_474,non_aggregated,0.746341832773494,0.03269138001404005,0.746341832773494,0.33567116417588244,0,0.6284942626953125,0.7791900634765625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_474.png,data/rwtd_kaust256/labels/rwtd_474.png
rwtd_475,non_aggregated,0.21076568533154652,0.7519114110327867,0.7519114110327867,0.3078742109465284,1,0.8499908447265625,0.36053466796875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_475.png,data/rwtd_kaust256/labels/rwtd_475.png
rwtd_476,non_aggregated,0.05513449249507912,0.8209424534785903,0.8209424534785903,0.5538085645570746,1,0.6325836181640625,0.3424530029296875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_476.png,data/rwtd_kaust256/labels/rwtd_476.png
rwtd_478,non_aggregated,0.6544220171292503,0.23491368248116257,0.6544220171292503,0.06958831698096052,0,0.8110809326171875,0.709747314453125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_478.png,data/rwtd_kaust256/labels/rwtd_478.png
rwtd_479,non_aggregated,0.7077372218135428,0.16844330580258982,0.7077372218135428,-0.0973268210406642,0,0.8499908447265625,0.854827880859375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_479.png,data/rwtd_kaust256/labels/rwtd_479.png
rwtd_48,non_aggregated,0.9810367982791995,0.014052847268924624,0.9810367982791995,0.9180466798438152,0,0.8499908447265625,0.838104248046875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_48.png,data/rwtd_kaust256/labels/rwtd_48.png
rwtd_485,non_aggregated,0.657358352289941,0.22693025258283056,0.657358352289941,-0.10376687367154887,0,0.8499908447265625,0.8063812255859375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_485.png,data/rwtd_kaust256/labels/rwtd_485.png
rwtd_492,non_aggregated,0.4395554228917887,0.46139549787637363,0.46139549787637363,-0.007589032993208373,1,0.8214111328125,0.4296112060546875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/proxy_bal_v1_bip/masks/rwtd_492.png,data/rwtd_kaust256/labels/rwtd_492.png
