image_id,mode,iou0,iou1,iou,ari,used_inversion,pred_fg_ratio,gt_fg_ratio,is_empty_pred,is_full_pred,is_near_empty_pred,is_near_full_pred,num_pred_masks,pred_source,pred_paths,gt_path
rwtd_265,non_aggregated,0.21778221778185516,0.7168579101551562,0.7168579101551562,-0.08313596218173679,1,0.91644287109375,0.1995849609375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_265.png,data/rwtd_kaust256/labels/rwtd_265.png
rwtd_268,non_aggregated,0.6627302987243989,0.2324419629734871,0.6627302987243989,0.2646818047089859,0,0.706298828125,0.490386962890625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_268.png,data/rwtd_kaust256/labels/rwtd_268.png
rwtd_269,non_aggregated,0.575340420943434,0.39068603515565387,0.575340420943434,0.045479196567516866,0,0.9199981689453125,0.5293121337890625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_269.png,data/rwtd_kaust256/labels/rwtd_269.png
rwtd_27,non_aggregated,0.37037938532377507,0.5835864367699585,0.5835864367699585,-0.01558065894991551,1,0.9199981689453125,0.368621826171875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_27.png,data/rwtd_kaust256/labels/rwtd_27.png
rwtd_270,non_aggregated,0.5898962645941451,0.3627441390323083,0.5898962645941451,-0.023139321066296483,0,0.9199981689453125,0.6445465087890625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_270.png,data/rwtd_kaust256/labels/rwtd_270.png
rwtd_274,non_aggregated,0.5087039113096214,0.4483726970206178,0.5087039113096214,-0.008370077639278724,0,0.9199981689453125,0.558502197265625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_274.png,data/rwtd_kaust256/labels/rwtd_274.png
rwtd_276,non_aggregated,0.011534100819789957,0.5459020815525201,0.5459020815525201,0.14117229463339348,1,0.378631591796875,0.3292694091796875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_276.png,data/rwtd_kaust256/labels/rwtd_276.png
rwtd_28,non_aggregated,0.47367421845261093,0.48470960220934717,0.48470960220934717,0.0002233665813844778,1,0.9199981689453125,0.5013275146484375,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_28.png,data/rwtd_kaust256/labels/rwtd_28.png
rwtd_280,non_aggregated,0.12021217541460523,0.8128283229576373,0.8128283229576373,0.5481494236462555,1,0.680877685546875,0.427642822265625,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_280.png,data/rwtd_kaust256/labels/rwtd_280.png
rwtd_281,non_aggregated,0.5003068349551353,0.4597167968742985,0.5003068349551353,0.0020430947349284784,0,0.9199981689453125,0.4602813720703125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_281.png,data/rwtd_kaust256/labels/rwtd_281.png
rwtd_282,non_aggregated,0.02276137270547045,0.8806664083664121,0.8806664083664121,0.7541288845304563,1,0.50732421875,0.47039794921875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_282.png,data/rwtd_kaust256/labels/rwtd_282.png
rwtd_288,non_aggregated,0.3722926531229994,0.5129727790831116,0.5129727790831116,0.05260268185599554,1,0.76470947265625,0.606201171875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_288.png,data/rwtd_kaust256/labels/rwtd_288.png
rwtd_293,non_aggregated,0.14744273869116256,0.7903548764697332,0.7903548764697332,-0.017280060142732027,1,0.9199981689453125,0.1463623046875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_293.png,data/rwtd_kaust256/labels/rwtd_293.png
rwtd_294,non_aggregated,0.6127645447744829,0.35571668447510957,0.6127645447744829,0.07240899804451224,0,0.9188690185546875,0.563690185546875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_294.png,data/rwtd_kaust256/labels/rwtd_294.png
rwtd_299,non_aggregated,0.8826071572965967,0.07084871974841937,0.8826071572965967,0.7365329730264266,0,0.603729248046875,0.5329132080078125,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_299.png,data/rwtd_kaust256/labels/rwtd_299.png
rwtd_3,non_aggregated,0.5470348908880732,0.40690175743685386,0.5470348908880732,-0.025529147902139202,0,0.9199981689453125,0.6117401123046875,0,0,0,0,1,single,outputs/rwtd_proxy_balanced/ens4_plusproxy_ws_t30_mx92_h/masks/rwtd_3.png,data/rwtd_kaust256/labels/rwtd_3.png
